measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250422175907.678795_AR_webconnectivity_cff86461f843f5d5,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422175700.194782_AR_webconnectivity_9ea74a0643ee9675,https://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,200
20250422174647.213255_AR_webconnectivity_3b4808441ec70997,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422174619.672304_AR_webconnectivity_e1fcbc60252898a9,http://www.museomarino.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,200
20250422174021.267710_AR_webconnectivity_53327f196e2ff45c,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422173352.864741_AR_webconnectivity_6d2ff2e9092c8c2c,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422173325.320210_AR_webconnectivity_f4a607d2b136c98d,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422173312.003026_AR_webconnectivity_5dfab6cb97c514a1,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422171840.879937_AR_webconnectivity_49dfa021565bf0a7,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170242.698369_AR_webconnectivity_2754a0f5664f443c,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170223.764490_AR_webconnectivity_7126ac6ddb8585fc,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170220.280147_AR_webconnectivity_d4eae9188238e17b,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170135.418954_AR_webconnectivity_bdefb0bc907628d1,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170133.776682_AR_webconnectivity_390dad83d6ab0f5e,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170118.733795_AR_webconnectivity_c2c0c6197f6ac6d9,https://torrentz.eu/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170052.623793_AR_webconnectivity_b5d3dfa5b9569127,https://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170027.937481_AR_webconnectivity_7b0cb0e65e0b08b0,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170021.590235_AR_webconnectivity_c4903764006f718a,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422170017.391941_AR_webconnectivity_e07c66a0e8e8397a,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422162329.526667_AR_webconnectivity_7b337735370466c8,https://www.1xlite.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422160501.540306_AR_webconnectivity_d2974217ee522d80,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422153720.614791_AR_webconnectivity_6c161e7bfd1736b3,http://www.tastybingo.com,None,None,inconsistent,False,AS212238,84.252.114.7,200
20250422152529.322396_AR_webconnectivity_e6c91688b943724f,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152522.344268_AR_webconnectivity_8b0f870cb33537d7,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152515.293300_AR_webconnectivity_7f104aff956fc23e,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152512.837137_AR_webconnectivity_b574809b14c4f873,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152511.198321_AR_webconnectivity_6c1c81cb6c5ed132,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152509.672132_AR_webconnectivity_021879852866554f,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152507.512929_AR_webconnectivity_45996847f32164d2,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152505.978071_AR_webconnectivity_0d32a31a69fff8c1,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152503.447118_AR_webconnectivity_c9dad1b09687e674,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152456.761059_AR_webconnectivity_9e2401d7703ed977,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152454.027285_AR_webconnectivity_8ff86f9ad9b4597b,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152450.103552_AR_webconnectivity_9ce74cd156625ec1,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152448.160955_AR_webconnectivity_c95d492776943e41,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152446.148997_AR_webconnectivity_b836b14317c7c9c0,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152443.664499_AR_webconnectivity_429b96ca99440f65,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152357.057833_AR_webconnectivity_f14f9ef63a0591f0,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152355.219218_AR_webconnectivity_1c0af0145e008398,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152352.860538_AR_webconnectivity_58f29f62059c4009,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152351.223351_AR_webconnectivity_45b0ed0c726222d8,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152204.110406_AR_webconnectivity_f8ea0b978a693304,https://tutl24.xyz/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152157.536509_AR_webconnectivity_cd5ea618dfcf79bc,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152156.085703_AR_webconnectivity_84a2b2c467a020a5,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152154.311008_AR_webconnectivity_fec983cf4d591fb6,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152152.549237_AR_webconnectivity_4592a68ac227dc45,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152123.355920_AR_webconnectivity_cbb52b6c59a90263,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152121.309402_AR_webconnectivity_c7bb1cd6d419d91e,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422152018.740750_AR_webconnectivity_1391122137d8bbdf,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422151751.827920_AR_webconnectivity_3bb55a548c549411,https://libgen.me/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422151656.188205_AR_webconnectivity_a0cb6764231a5abd,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422151504.982751_AR_webconnectivity_dc24b2474cbbacfe,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422151457.843896_AR_webconnectivity_b6896a597ee5a5fc,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422151453.005827_AR_webconnectivity_9a668930c9df3923,http://www.phenoelit.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422150850.299331_AR_webconnectivity_b4c9d05c3536042e,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422150755.802880_AR_webconnectivity_8c4de7974d1fce0b,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422150753.709503_AR_webconnectivity_7aa0a0de20abe370,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422150518.017839_AR_webconnectivity_ce909028a5a78992,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422150201.375042_AR_webconnectivity_d5c12b0a9b448b91,http://www.eurogrand.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
