measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250420064759.682502_UY_webconnectivity_7e94d22cd415c2e4,https://paston.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420064757.761717_UY_webconnectivity_454b030a90bbd87a,https://vivelasuerte.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420064756.544475_UY_webconnectivity_5c2bec613359259c,https://kirolbet.es/esp/sport,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420064755.831729_UY_webconnectivity_16347878ac1d5362,https://es.888.com/blackjackm.apuestas.codere.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,404
20250420064754.832388_UY_webconnectivity_a3b96ec463583847,https://partypoker.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420064751.052187_UY_webconnectivity_fcba032e283ecb81,https://tigergaming.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420064753.862013_UY_webconnectivity_305af9228852fb29,https://jackpotcitycasino.com/argentina,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064743.952369_UY_webconnectivity_049d4d32f2ccf639,https://mansioncasino.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,406
20250420064742.042907_UY_webconnectivity_f20e4f1b3d996b72,https://goldenpark.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420064740.212414_UY_webconnectivity_75730daeaf357e67,https://superiorcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064738.192293_UY_webconnectivity_e950f0e969151fdf,https://static.williamhill.es/apuestas-deportivas,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,404
20250420064736.822541_UY_webconnectivity_c888385593a87f4d,https://grandmondial.eu/en,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064735.200208_UY_webconnectivity_f7cd42ae31e96b65,https://sportium.es/apuestas-deportivas,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064734.012496_UY_webconnectivity_34d0b57072fd0621,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420064730.190587_UY_webconnectivity_840724ac18e9e740,https://wanabet.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064727.312965_UY_webconnectivity_3477077a307c6d52,https://casinoextra100.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420064724.442327_UY_webconnectivity_d9b7c31fb319e8a5,https://promociones.betfair.es/sportslsagaming.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420064723.572044_UY_webconnectivity_20df2d134fc99086,https://888sport.escasino.betsson.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420064722.872466_UY_webconnectivity_7b610c1f0d37734b,https://es.zodiaccasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420064721.992720_UY_webconnectivity_f84163b58d727995,https://bet365.com/es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420064721.301895_UY_webconnectivity_9e0dffadabc49067,https://ss.888casino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420064720.631838_UY_webconnectivity_dba59191a6906d07,https://promotions.betfair.com/sports,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420064633.858432_UY_webconnectivity_fe9d748bf9b61f1d,https://ar.1xbet.com/es,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,203
20250420064630.380036_UY_webconnectivity_cb1c4b5b9d2ad2be,https://bwin.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064624.230397_UY_webconnectivity_6145d9a4170efc10,https://mrgreen.com/latam,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064623.039972_UY_webconnectivity_9b0b125ea21b45f1,https://villento.com/enkingbilly.info/casinoguruukcasinoclub.eu/en,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,404
20250420064621.670502_UY_webconnectivity_a6597e77af1ba59c,https://queenvegas.com/esquatrocasino.com/endublinbet1.com/es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064620.506010_UY_webconnectivity_1beb3202da59fb4f,https://casinoaction.com/es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064618.230440_UY_webconnectivity_3f10da62a6b104d8,https://casinoroom.com/es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064615.591033_UY_webconnectivity_ee01ef613de001e4,https://gtcasino.com/enwelcome.unibet.com/bres.winspark.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,404
20250420064613.988012_UY_webconnectivity_3ee585200df969cf,https://uniquecasino.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064458.818010_UY_webconnectivity_5d1e4ec27da7ce1a,https://www.betwinner.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,203
20250420064452.370386_UY_webconnectivity_a5ff6913f83d87b5,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420064429.058276_UY_webconnectivity_dc4e2cd72727e87e,https://www.tipbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420064422.826839_UY_webconnectivity_c7dee4ba4cfc5904,https://www.alljackpotcasino.com,None,generic_timeout_error,inconsistent,False,AS6057,200.40.53.6,-1
20250420064305.183556_UY_webconnectivity_91a47ec4516fb8fe,https://www.18bet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420064159.889843_UY_webconnectivity_83cfcf6fce92cf74,https://www.lowvig.ag,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420064300.212809_UY_webconnectivity_e55e21ab428306b6,https://www.betsonn.com,None,generic_timeout_error,inconsistent,False,AS6057,200.40.53.6,-1
20250420064158.532351_UY_webconnectivity_af977b05912f74d5,https://www.vbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420064157.742582_UY_webconnectivity_4aef10642bcac3d1,https://www.betser.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420064101.432811_UY_webconnectivity_77596fbbb81c4a04,https://www.jumbabet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420064041.462948_UY_webconnectivity_134446f95e069ee9,https://moneyreels.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420064040.532266_UY_webconnectivity_71f6f1333b1bd889,https://www.casinoestrella.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420064037.982424_UY_webconnectivity_cd3805f5623f81fc,https://www.888sport.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420064036.453059_UY_webconnectivity_c30197a9ba62c5a7,https://www.slotsheaven.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,406
20250420064030.041808_UY_webconnectivity_117edb1125ece902,https://www.winadaycasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420064012.092022_UY_webconnectivity_1766391f4ad99294,https://www.winwardcasino.ag,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420064003.472035_UY_webconnectivity_c28b14b35cfc31d0,https://www.colbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420064001.142252_UY_webconnectivity_95c1eb63a589bf77,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063957.972343_UY_webconnectivity_221d82f70b4a9bc4,https://www.fantasticbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420063957.276869_UY_webconnectivity_c7069197950daae9,https://www.tigergaming.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420063912.492263_UY_webconnectivity_4301558f1ab1c5af,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063852.953005_UY_webconnectivity_a1eaa5047b16b43a,https://www.planet7casino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420063847.422107_UY_webconnectivity_966df99fbdf7ac93,https://www.interwetten.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420063846.772910_UY_webconnectivity_20a218168aa0e4b4,https://www.unibet.co.uk,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,503
20250420063846.152595_UY_webconnectivity_0a081fcc2cb55d43,https://www.marathonbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,451
20250420063829.832619_UY_webconnectivity_fa639a8533fc7ff3,https://www.lvbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420063810.122490_UY_webconnectivity_be9763190b0e845c,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063805.991167_UY_webconnectivity_2cdc541543b4ac5b,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063803.051755_UY_webconnectivity_5571b37f57e326c9,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063759.492132_UY_webconnectivity_67f7a8eac567bd38,https://plan0km.org/,None,None,inconsistent,False,AS6057,200.40.53.6,200
20250420063654.262110_UY_webconnectivity_2d12e808823b18fb,https://ustvgo.tv,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063541.302168_UY_webconnectivity_f6b0cf173e7b4cfb,https://rojadirectatv.tv,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063523.055962_UY_webconnectivity_eda7e7a93c5840e7,https://ver-television.online,None,None,inconsistent,False,AS6057,200.40.53.6,200
20250420063514.092277_UY_webconnectivity_c790e3c240da681d,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063506.092676_UY_webconnectivity_e846d84b01ddd921,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063500.430443_UY_webconnectivity_48572f7cd74d6aeb,https://dreamvegas.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,403
20250420063458.740797_UY_webconnectivity_533a2aeca995cbe4,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420063418.732009_UY_webconnectivity_e38fc10bc03e683b,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420062939.704866_UY_webconnectivity_7c952f617cbcf8dd,https://lateleenvivo.com/,None,None,inconsistent,False,AS6057,200.40.53.6,200
20250420062910.192117_UY_webconnectivity_97c9dfb6badc006d,https://pirlotv.fr,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420062840.020654_UY_webconnectivity_c57874b6ba7be8ce,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420062840.677381_UY_webconnectivity_b3b64056a06683b1,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420062828.328444_UY_webconnectivity_3c1ddfb4f087f66d,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420062512.992926_UY_webconnectivity_6edf994e1b97c2fb,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420062105.702571_UY_webconnectivity_2a12e7b38f032eb4,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420061915.852747_UY_webconnectivity_7b82e53d8f4872e9,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420061755.832723_UY_webconnectivity_f0f7ab6d16ffa0db,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420061710.222492_UY_webconnectivity_807e4761e2bfa4a3,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420061123.165478_UY_webconnectivity_b5cd21e74792f49a,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420061111.385267_UY_webconnectivity_80bb5949f6cbbb91,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420060934.161564_UY_webconnectivity_b0bee910008c6366,https://www.pirlotv.fr/,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,-1
20250420060926.354328_UY_webconnectivity_2ba09eeed3247374,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420055230.839743_UY_webconnectivity_7a6ff4ff4b185144,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420054916.911656_UY_webconnectivity_7bb2bf36958f1e56,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420054840.101038_UY_webconnectivity_11b08cf199b755ff,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420054745.381686_UY_webconnectivity_07b9b7c70a69bec8,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420054743.472235_UY_webconnectivity_f70f2c1dd5a078ab,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420054736.831731_UY_webconnectivity_36d8897e781e618f,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420054429.950634_UY_webconnectivity_79c46330323495ed,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420054338.750460_UY_webconnectivity_eaf91fb0a53bb980,https://dnsleaktest.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420053901.640449_UY_webconnectivity_fa030e09edce1cfa,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420052141.980384_UY_webconnectivity_1f86849076de6dc4,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420052139.830779_UY_webconnectivity_0a80db35843622b3,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420052137.510492_UY_webconnectivity_c5cdb99b72c6a30b,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420052005.050521_UY_webconnectivity_6169cedd69fd1c4c,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420051907.100910_UY_webconnectivity_07ab3d8146a9da7b,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420051751.300271_UY_webconnectivity_02d9162c987acf5b,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420051251.738405_UY_webconnectivity_dfce889c5c49f920,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050854.509561_UY_webconnectivity_fa291afe7fd97f65,https://cubaposible.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050200.074103_UY_webconnectivity_d9367ffb107a02c4,http://casino.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420050159.250925_UY_webconnectivity_9da5e3af48c1830f,http://www.betfair.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420050158.600432_UY_webconnectivity_22dfa1ae8533024a,http://www.888casino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,200
20250420050116.290939_UY_webconnectivity_d61dd9ea2c252040,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050115.291090_UY_webconnectivity_b93e7acad2aeb1f1,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050112.790526_UY_webconnectivity_e0a79185ee0ff8eb,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050113.671307_UY_webconnectivity_aaf8c3be11fea93a,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050112.070162_UY_webconnectivity_0954b41aa5f69250,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050051.750981_UY_webconnectivity_d24c1ea77d633a93,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050050.730496_UY_webconnectivity_ce3142c5776f6cf1,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050050.000231_UY_webconnectivity_544139aa638a37d0,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050049.121227_UY_webconnectivity_964e74c08621c2bc,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050045.210266_UY_webconnectivity_32afaa5bbbe5bf79,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050043.929851_UY_webconnectivity_03cf051d77bf5554,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420050013.382087_UY_webconnectivity_bb24cbd64abb0bcd,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045958.151565_UY_webconnectivity_5042729eecd5c815,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045954.750258_UY_webconnectivity_c37b9fc4b0df419f,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045953.710483_UY_webconnectivity_607052becc4608b5,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045952.110654_UY_webconnectivity_b03b3eff3f1d2335,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045951.547470_UY_webconnectivity_63904ae1fd8a6d5c,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045950.850566_UY_webconnectivity_378254bbeb99ad47,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045949.510802_UY_webconnectivity_252d1892e89d7494,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045948.230924_UY_webconnectivity_aef6eddc0a469655,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045928.781008_UY_webconnectivity_ef0172e32887a6c5,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045927.110603_UY_webconnectivity_9d1d07d76fe57a22,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045926.161369_UY_webconnectivity_5549a2ace212b936,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045733.191167_UY_webconnectivity_98b379703c786f5c,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045713.849918_UY_webconnectivity_3d2532677dfbc618,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045712.070573_UY_webconnectivity_0da61acd7a22a497,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045609.030505_UY_webconnectivity_44712943e186e17e,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045555.291251_UY_webconnectivity_85c60cb2b65e1ddc,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045554.311312_UY_webconnectivity_59d1c51033f48475,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420045435.351040_UY_webconnectivity_2df588dd8c4a03fb,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420044632.440339_UY_webconnectivity_68b89aa8f9ff1bac,https://www.bet365.com/,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420044631.821334_UY_webconnectivity_f6936a836453b445,https://www.juegaenlinea.com/,None,connection_refused,inconsistent,False,AS6057,200.40.53.6,403
20250420044350.840505_UY_webconnectivity_69514e451b40af72,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420044322.011234_UY_webconnectivity_bbd828718407ab60,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420043842.412354_UY_webconnectivity_3062f3d664d8f55e,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420043821.550439_UY_webconnectivity_40ef97ad5e1c293d,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420043812.869956_UY_webconnectivity_e053b4c368c69f3c,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420043805.210385_UY_webconnectivity_015aad5add7c89c0,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420043749.949979_UY_webconnectivity_226cc30a6ec04a64,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040501.502805_UY_webconnectivity_d55c29c3d2506499,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040435.593547_UY_webconnectivity_254bd7d6e77c8c00,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040414.152426_UY_webconnectivity_de9b7ffa69baac99,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040406.812636_UY_webconnectivity_9d6cb0bd9611418c,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040407.763192_UY_webconnectivity_2f69283a7ed70ba1,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040358.493340_UY_webconnectivity_2e8505ee7448a00e,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040343.432050_UY_webconnectivity_9d6bc327ba5f6cd0,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040342.851817_UY_webconnectivity_8902b35659ba0efb,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040342.152180_UY_webconnectivity_2414ffaaabe1627b,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040221.832416_UY_webconnectivity_f170d2960087beb4,https://pelisplus.me/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420040012.652566_UY_webconnectivity_1b90ffff18ce61ed,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420035915.892467_UY_webconnectivity_c727723623a3c0ff,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420035845.853165_UY_webconnectivity_94ed6055cb0a619f,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420035833.662378_UY_webconnectivity_e34c9a713d6a03ff,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420035614.512887_UY_webconnectivity_715a05f20a6c3ea5,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420035153.212719_UY_webconnectivity_ceb2fe6a2bc466e3,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420035129.662449_UY_webconnectivity_9985e8e42986a0cf,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420034910.882178_UY_webconnectivity_efc2ca0bc32caff3,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420034626.043255_UY_webconnectivity_3309cf0e58caef91,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420033719.742693_UY_webconnectivity_bb4a21c90f39c4fe,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420033701.212511_UY_webconnectivity_f25a0e14b6a01ac7,http://www.museomarino.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,200
20250420033257.352154_UY_webconnectivity_3b687679dc5c1166,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420032807.182147_UY_webconnectivity_b5ca2bb999815ff7,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420032741.842098_UY_webconnectivity_d12a3b3574f0bec2,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420032737.032619_UY_webconnectivity_52dc590451658952,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420031819.734688_UY_webconnectivity_242b2e97cf0bee90,http://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420031533.254827_UY_webconnectivity_19e6b86e499f6334,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420030136.165525_UY_webconnectivity_3ac674cbe2e989f5,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420030126.145260_UY_webconnectivity_5e90104238829471,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420030123.595952_UY_webconnectivity_d54dd630b2361b67,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
20250420030021.826568_UY_webconnectivity_7f97ada2494f3f59,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.6,-1
