measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250521045143.563350_VE_webconnectivity_5bccece7b1dcb51b,https://x.com/noticiasdel6/status/1831294314921513089,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521045135.011742_VE_webconnectivity_db19c8f475cb0c10,https://x.com/maxifirtman/status/1843680618296816037,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521045134.100895_VE_webconnectivity_1ef7453f901542cc,https://www.elpitazo.net/,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,403
20250521044007.826848_VE_webconnectivity_5c519bc081abde95,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521043937.320881_VE_webconnectivity_39b827f3b172cd3d,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521043839.034225_VE_webconnectivity_4a5466dd7f560ce0,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521043835.520088_VE_webconnectivity_1bfd4ac77dbc3acd,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521043830.062283_VE_webconnectivity_9d09cfb7a3781e49,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521043626.620254_VE_webconnectivity_10d601eb12437d17,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521043440.318554_VE_webconnectivity_56b04a1a56cf652d,https://hightimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521043206.952936_VE_webconnectivity_7a893d085e7a5017,https://search.brave.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521043201.205760_VE_webconnectivity_5d7cd0878765305d,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521041736.027792_VE_webconnectivity_68b6d17cf4c73ace,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521041722.537381_VE_webconnectivity_ffeae3640a4b3c13,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521041709.404613_VE_webconnectivity_499920f556cc714a,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521041508.432184_VE_webconnectivity_90e12ee4245ec228,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521041255.434279_VE_webconnectivity_a729e28e6615661e,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040932.870666_VE_webconnectivity_cafe98187d1e3ef1,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040907.390523_VE_webconnectivity_a09bc8634bc21316,https://zenvpn.net/,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521040853.634282_VE_webconnectivity_7eb6e5fdc77adf8c,http://www.topdrawers.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,200
20250521040520.369037_VE_webconnectivity_44f9424e1da41229,https://semana.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521040106.162421_VE_webconnectivity_90f7d559c736f1be,http://www.betfair.com,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,403
20250521040020.927547_VE_webconnectivity_4d7b4ae44ab9808e,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040019.869495_VE_webconnectivity_319cff321e7acb52,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040019.265445_VE_webconnectivity_3835546ee8a3e691,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040018.529387_VE_webconnectivity_d51a85a4a816ea3e,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040017.917888_VE_webconnectivity_6fea94589a5b1528,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040011.635296_VE_webconnectivity_18e721e316946cd4,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040007.885217_VE_webconnectivity_719585393a0d5508,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040007.369409_VE_webconnectivity_16a0d927f1749796,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040005.457404_VE_webconnectivity_a48831ab8b70d08d,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521040000.402100_VE_webconnectivity_4967dccfee7d3f96,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035956.187884_VE_webconnectivity_50604efb1008b2f5,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035900.760902_VE_webconnectivity_419f57392954dd9c,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035847.067796_VE_webconnectivity_e723bb6048f20794,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035836.827670_VE_webconnectivity_a80f0aae8a0afb77,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035835.955826_VE_webconnectivity_9e8be57215192f1d,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035835.455801_VE_webconnectivity_29d24fa195f812db,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035834.771561_VE_webconnectivity_41b2824f3c2fa705,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035834.185006_VE_webconnectivity_0d717afe4727396d,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035808.970727_VE_webconnectivity_69ae0df01e3f01b2,https://rates.airtm.io,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521035807.548823_VE_webconnectivity_ce36fdd0267ba14b,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035806.800816_VE_webconnectivity_a2977c66b0a4d5de,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035729.791553_VE_webconnectivity_08f13369cdce490d,https://www.vpnunlimited.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521035547.038363_VE_webconnectivity_a8bcb3857da3d9ea,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035536.370875_VE_webconnectivity_7c881ca79b84e9b6,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035416.878362_VE_webconnectivity_e12254c2cb64a396,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035415.488482_VE_webconnectivity_070dc36f17b0ded0,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035252.796137_VE_webconnectivity_8a649be46a1c040b,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521035246.327679_VE_webconnectivity_e61709ef69a3122d,https://www.cyberghostvpn.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521034659.102134_VE_webconnectivity_288051e7f28ad0cc,https://www.bet365.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,403
20250521034354.495510_VE_webconnectivity_5eb9c9364ef649c7,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521034326.641118_VE_webconnectivity_d459218433e1666e,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521033944.364184_VE_webconnectivity_8f68d605634d096b,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521033911.918311_VE_webconnectivity_90142c8ecf364df1,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521033859.004463_VE_webconnectivity_126a5194ecb5759d,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521033841.042378_VE_webconnectivity_3405c427b55b9a80,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521033825.757873_VE_webconnectivity_ec3d9c9d1fa20e7b,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521033153.868478_VE_webconnectivity_d46d298c775ce8c8,https://privatevpn.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.81.193,200
20250521032302.409253_VE_webconnectivity_a587088993397752,https://www.gaystarnews.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,530
20250521032045.648828_VE_webconnectivity_81c222e57764b4c7,https://astalavista.box.sk/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,503
20250521032013.009063_VE_webconnectivity_5bd917f84559eff6,https://yts.lt/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521031137.310237_VE_webconnectivity_2788324b1a7f1f82,http://www.rxmarijuana.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521031123.507176_VE_webconnectivity_79c155babd14be8a,http://www.drugsense.org/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521031110.503208_VE_webconnectivity_ec9d498422abd94a,http://www.marijuana.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,403
20250521031026.964555_VE_webconnectivity_7812e909b1e237eb,https://www.buydutchseeds.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521030707.410788_VE_webconnectivity_8ec37e382983e5f3,https://www.xnxx.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521030547.930504_VE_webconnectivity_7b8627c7c873f07f,https://colegialasreales.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521030501.699134_VE_webconnectivity_1368c5305ac2c409,http://www.youporn.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521030500.979494_VE_webconnectivity_46f1c0e9c1a47264,https://hdzog.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521030459.250443_VE_webconnectivity_6299edfe41126e14,https://www.tube8.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521030500.321340_VE_webconnectivity_6fdcfee1f8e4583f,http://bravotube.net/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521030458.576603_VE_webconnectivity_060dcd221dba2dc1,http://www.petardas.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521030453.528969_VE_webconnectivity_2eb3e5c02642c925,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030422.105369_VE_webconnectivity_9b1603b91efc3659,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030400.881940_VE_webconnectivity_3820f86ac18b8a9d,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030158.873461_VE_webconnectivity_3335c26ed29978df,https://comanditos.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030157.401575_VE_webconnectivity_0f1919058c307dc3,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030157.967885_VE_webconnectivity_140501cfee9324b4,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030054.136556_VE_webconnectivity_3bc2d4ba07a15ce1,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030007.089828_VE_webconnectivity_86c0b6f3296dd5c5,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030005.488034_VE_webconnectivity_079f26e04f1728f5,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521030004.872628_VE_webconnectivity_2f01e32e01c55ec1,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521025321.431774_VE_webconnectivity_85db806e15ddfea0,https://pelisplus.me/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521024957.729994_VE_webconnectivity_c0161ab60909c360,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521024935.882006_VE_webconnectivity_9e3b3a38c40769fa,https://www.bravoporn.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521024918.700462_VE_webconnectivity_6796c6f5d657b15d,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521024802.868332_VE_webconnectivity_e6b4deb49fd6065a,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521024430.136286_VE_webconnectivity_fb102f431250b954,http://www.navy.mil/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,403
20250521024350.439892_VE_webconnectivity_94ea66d51f159370,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521024155.899166_VE_webconnectivity_91a040d1395fabda,https://www.xvideos.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521024102.380326_VE_webconnectivity_ab0374ae6d9b15af,https://1337x.st/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,403
20250521024056.777520_VE_webconnectivity_22ffff70462c7477,https://eztv.ag/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521024022.148524_VE_webconnectivity_e5fbdc0af6a9a69e,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521024005.279605_VE_webconnectivity_3db94140166fd8bd,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521024002.337407_VE_webconnectivity_a4e9957de9c48e6d,http://www.89.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521023743.951666_VE_webconnectivity_e1672475c7f2214a,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521023528.565622_VE_webconnectivity_039f8aca1c22d788,https://hide.me/,None,generic_timeout_error,inconsistent,False,AS13335,172.70.81.193,200
20250521023428.558927_VE_webconnectivity_b7dcf345fda9609a,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521023257.369028_VE_webconnectivity_076a59c6d27a059a,https://www.limetorrents.lol/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521023256.651627_VE_webconnectivity_763fd69d7a28cf02,https://kickasstorrents.to/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521023255.851508_VE_webconnectivity_6fec4b841e735677,https://limetorrents.pro/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521023022.280038_VE_webconnectivity_0306f77abf7cd795,http://ww12.quelacreo.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521022805.504091_VE_webconnectivity_78a69da474dda923,https://www.cannabisn24.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521022751.591067_VE_webconnectivity_ce05c47df99f162e,http://canna.to/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521022707.745731_VE_webconnectivity_9baa50d19701a9b5,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521022656.172501_VE_webconnectivity_80b0df15bdfe77c6,http://www.museomarino.com/,None,None,inconsistent,False,AS13335,172.70.81.193,403
20250521022611.884013_VE_webconnectivity_57255a7517a58e18,https://bravotube.tv/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521022203.617500_VE_webconnectivity_e89657d942004b40,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521021659.113425_VE_webconnectivity_71e0af2db8f28a89,http://www.nazi-lauck-nsdapao.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521021656.602460_VE_webconnectivity_c98cbd74207ae4e2,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521021635.301710_VE_webconnectivity_20885f4c3bd94c85,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521021632.948435_VE_webconnectivity_e8949e0ce404c131,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521021528.686971_VE_webconnectivity_659b666afa31fb47,https://breached.vc/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521021430.926268_VE_webconnectivity_7b708861a406653a,http://www.lesbiansubmission.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521020612.107855_VE_webconnectivity_75a0bd621e40fe44,http://www.gayegypt.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,404
20250521020254.505354_VE_webconnectivity_38fc8d4453e28e28,https://www.4chan.org/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,403
20250521020113.527315_VE_webconnectivity_14022b9a672cbef9,https://cocaine.org/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521020018.174413_VE_webconnectivity_53487751a70fbf85,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521015559.046397_VE_webconnectivity_e9ff2ebfc01e8e41,https://elpadrote.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521015420.153270_VE_webconnectivity_3a2890752d96390c,http://quelacreo.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521015419.040307_VE_webconnectivity_7646f35643cc63de,https://www.pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521015233.114824_VE_webconnectivity_954b644981194b12,https://pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521015232.414958_VE_webconnectivity_34f9fe95415317c0,http://www.pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521015231.645308_VE_webconnectivity_fb08a7f25deae283,http://www.xvideos.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521015144.966094_VE_webconnectivity_4befa51037498c0b,https://xhamster.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521014409.715175_VE_webconnectivity_374dc25c7d80f44c,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521014402.642432_VE_webconnectivity_955e44c76dd34fd5,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521014402.108066_VE_webconnectivity_314f7e1aca6a66a3,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521014401.541373_VE_webconnectivity_0e70aec706117b6c,https://thepiratebay.se/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521014346.011621_VE_webconnectivity_83ee002bb3b61f82,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521014345.520177_VE_webconnectivity_c8bb25811c42d032,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521014334.353276_VE_webconnectivity_d09d3ddb63346449,https://torrentz.eu/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521014333.521116_VE_webconnectivity_0d4cff21e99ab229,https://www.asstr.org/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521014322.815043_VE_webconnectivity_2c7ebbe614ce7ae2,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521014320.390566_VE_webconnectivity_c1acad3247a79299,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521014319.432343_VE_webconnectivity_ff1fe067203836ac,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521011313.184921_VE_webconnectivity_9701ce9b68c785a0,https://www.138sungame.com,None,generic_timeout_error,inconsistent,False,AS13335,172.70.81.193,-1
20250521005517.034500_VE_webconnectivity_8edd45d5f54e7c28,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521005455.231225_VE_webconnectivity_71627ed507ec60da,https://futbollibre.futbol/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521003735.195640_VE_webconnectivity_42e5f928e5369c72,http://www.tastybingo.com,None,None,inconsistent,False,AS13335,172.70.81.193,200
20250521002937.277558_VE_webconnectivity_b724172ede4bb473,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002936.558502_VE_webconnectivity_e9c48934fb56319c,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002935.850702_VE_webconnectivity_78421a6213632fa2,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002934.215990_VE_webconnectivity_a319934c63e03fa9,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002933.695577_VE_webconnectivity_6d8c4d1a82d57e3b,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002933.104760_VE_webconnectivity_6925d25fc94435f2,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002932.269149_VE_webconnectivity_abca249056020e21,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002929.805753_VE_webconnectivity_9ddd30b5e0a93d10,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002928.160895_VE_webconnectivity_429ae506f1491527,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002927.447300_VE_webconnectivity_42b70e51e1504d03,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002925.805489_VE_webconnectivity_ceb326876c427688,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002924.295006_VE_webconnectivity_9930256fc43fc7b4,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002923.349160_VE_webconnectivity_45fe0140bead70c7,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002922.631162_VE_webconnectivity_30f70ae104b67f09,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002920.545148_VE_webconnectivity_4457924058d37fa9,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002909.272720_VE_webconnectivity_a7d131dbf25c545a,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002910.038014_VE_webconnectivity_74567d980974e68f,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002908.505004_VE_webconnectivity_11e00dc5cea914d1,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002907.697078_VE_webconnectivity_ed43e13b19d5c50d,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002857.544033_VE_webconnectivity_466596d6329fe21e,https://tutl24.xyz/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002856.428047_VE_webconnectivity_c3ebfb922591c950,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002855.706342_VE_webconnectivity_dbf775d5fbe6e836,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002854.897355_VE_webconnectivity_e458a0778f1809fc,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002854.165752_VE_webconnectivity_8798c4486281a272,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002749.564153_VE_webconnectivity_42c7b465db445d32,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002748.937401_VE_webconnectivity_7753b9346999cb0f,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002708.182957_VE_webconnectivity_d97dad4249fda03c,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002527.383929_VE_webconnectivity_7f09984dc68ccb40,http://www.gaysylesbianasdeuruguay.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,-1
20250521002524.261490_VE_webconnectivity_c3959549aa8aa2b6,https://libgen.me/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002429.359057_VE_webconnectivity_6576ad78fa7c9877,http://www.on-instant.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002426.798853_VE_webconnectivity_5ce80538a02cffcf,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.81.193,-1
20250521002347.091572_VE_webconnectivity_aebfc98958f893ea,https://kiwifarms.net/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,203
20250521002332.450420_VE_webconnectivity_b35fa1ae89d9f78e,http://www.sex.com/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
20250521002326.396057_VE_webconnectivity_0915a9946af4b4a2,https://hackerspaces.org/,None,connection_refused,inconsistent,False,AS13335,172.70.81.193,200
