measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250522083741.209968_VE_webconnectivity_89f88d5753ef12af,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083740.564360_VE_webconnectivity_71004b1b50d1436d,https://extratorrent.cc/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522083739.826816_VE_webconnectivity_051b12fb41dc10e2,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083721.095900_VE_webconnectivity_fceb611536940b0d,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083721.804928_VE_webconnectivity_f144dfc4b232b62b,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083624.574233_VE_webconnectivity_6cc0d0ee4cee03e2,https://thepiratebay.se,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522083540.774260_VE_webconnectivity_ff608c2c20fcbd5f,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083539.513234_VE_webconnectivity_57f136128324e374,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083536.157701_VE_webconnectivity_2c6b0e521f6aca02,http://crackspider.net,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522083518.429637_VE_webconnectivity_61dc2c0fe9a3b815,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083505.964294_VE_webconnectivity_60c67eba8ec54dd9,http://marijuana.nl/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522083505.156821_VE_webconnectivity_9dc592d413e1c002,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083504.211740_VE_webconnectivity_6b1ae9cb9d1bbaf8,https://premiumhentaiclub.co/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522083421.596382_VE_webconnectivity_d83fc61615cf08e4,https://katcr.to/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522083347.406792_VE_webconnectivity_ba6cd807059c655b,https://x1337x.eu/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522083346.685062_VE_webconnectivity_3d5c6b1b8183fa3e,https://yts.mx/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522083318.300897_VE_webconnectivity_7868b804f340dc63,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522083157.526087_VE_webconnectivity_8fe75a0604a0d21d,https://norml.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522083151.284524_VE_webconnectivity_40e32d2a4be2594f,https://www.youporn.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522083031.613289_VE_webconnectivity_6f664faf1f8bff4b,https://onlyfans.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522082942.783364_VE_webconnectivity_3bdaec935ba6ed56,http://libgen.li/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522082241.605685_VE_webconnectivity_45b30a2c8eef15b2,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522082230.650896_VE_webconnectivity_ff1affb426a882b3,http://thepiratebay.org,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522082226.166121_VE_webconnectivity_ee47d51673d477b1,http://www.fuckingfreemovies.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522082224.484150_VE_webconnectivity_3364b01f2bc02832,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522082209.346661_VE_webconnectivity_40da8df63c497fa7,http://www.linkedin.com/,None,None,inconsistent,False,AS13335,108.162.213.57,200
20250522082015.784434_VE_webconnectivity_21d627fb66483f3a,http://photocall.tv,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081945.284064_VE_webconnectivity_b3098cbbf87d67bd,https://rargb.to/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081944.446929_VE_webconnectivity_b60d28255a432306,https://poringa.net/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522081930.110128_VE_webconnectivity_919ba7583867cd0e,http://www.hustler.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081920.196410_VE_webconnectivity_d70c312c48d887dc,https://www.literotica.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081919.099140_VE_webconnectivity_0b32b6e0de793049,https://www.lushstories.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081917.538779_VE_webconnectivity_b5be6074e841e909,https://beeg.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081916.789581_VE_webconnectivity_3cbefaf2cb050fc7,http://hotgaylist.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081915.796948_VE_webconnectivity_3198e2d5586114a1,http://www.bglad.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081912.902241_VE_webconnectivity_436b56bbc004678f,http://www.gotgayporn.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522081912.091966_VE_webconnectivity_2cc074b70bb39f27,http://www.playboy.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081845.855243_VE_webconnectivity_9d07e567f3b01b23,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522081830.713677_VE_webconnectivity_dfdbb30a926b92ec,http://www.blackhat.be/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081829.884768_VE_webconnectivity_83c66242250125a5,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522081822.519224_VE_webconnectivity_9bee38285a54be35,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522081820.804931_VE_webconnectivity_36f8f9938494608a,https://alt.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081819.027098_VE_webconnectivity_6948dc1870ea3c68,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522081816.789917_VE_webconnectivity_5187fce1aa61f0fb,https://thepiratebay.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522081809.189803_VE_webconnectivity_679c84e468a64b21,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522081312.567086_VE_webconnectivity_f7dc5306abafc65f,http://peta.xxx/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522080758.610144_VE_webconnectivity_2402a53eea3139ea,https://www.infowars.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522080123.757469_VE_webconnectivity_410107dd44ce497e,https://www.gaystarnews.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,530
20250522075839.207267_VE_webconnectivity_6193f9da540af1e4,https://astalavista.box.sk/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,503
20250522075757.325508_VE_webconnectivity_595e7ab14e63524f,https://yts.lt/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074955.415399_VE_webconnectivity_4452f8877832c645,http://www.rxmarijuana.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074939.552697_VE_webconnectivity_a1c2bd187e0ca4c4,http://www.drugsense.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074923.662248_VE_webconnectivity_84102baf9aa0b54c,http://www.marijuana.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522074829.145543_VE_webconnectivity_f355ca1a23869b97,https://www.buydutchseeds.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074517.305133_VE_webconnectivity_22ec25c94af8da42,https://www.xnxx.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074358.047138_VE_webconnectivity_d9411962966edd9a,https://colegialasreales.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074308.396450_VE_webconnectivity_b81f3b821e54ce48,http://www.youporn.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074307.556076_VE_webconnectivity_055a878850b7e7bd,https://hdzog.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074306.661976_VE_webconnectivity_3ac80e96323cb662,http://bravotube.net/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074304.252525_VE_webconnectivity_e98100968e0cec55,https://www.tube8.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074303.281190_VE_webconnectivity_dd84ee70ba6b5199,http://www.petardas.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522074256.487841_VE_webconnectivity_ce6751d39388fb2d,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522074235.281662_VE_webconnectivity_3db011eee54d2256,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522074159.760686_VE_webconnectivity_c539ae6277f380fb,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522073957.083387_VE_webconnectivity_27937188419ade30,https://comanditos.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522073954.935019_VE_webconnectivity_8a898a68473534d3,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522073955.851340_VE_webconnectivity_c2fdca596961a135,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522073900.662433_VE_webconnectivity_8d0407b475c993a1,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522073816.419935_VE_webconnectivity_b0ca85f2c1628849,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522073815.702169_VE_webconnectivity_2d88c7ad8702431d,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522073814.785858_VE_webconnectivity_256d6a87173268f8,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522073042.189170_VE_webconnectivity_5d6ad0df3be1814e,https://pelisplus.me/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522072710.507746_VE_webconnectivity_701477fd62d8b21e,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522072648.527669_VE_webconnectivity_075722ae2128332d,https://www.bravoporn.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522072634.360515_VE_webconnectivity_45132cf5f170e320,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522072524.634477_VE_webconnectivity_9043117b7d9d09d6,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522072512.949020_VE_webconnectivity_351c1ed99cd98fd6,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522072208.740910_VE_webconnectivity_529bf28d535aa1a2,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522072011.921055_VE_webconnectivity_78debedb42f04093,https://www.xvideos.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522071913.667105_VE_webconnectivity_a75ca446bef34065,https://1337x.st/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522071906.894613_VE_webconnectivity_a762cb98425b4cc1,https://eztv.ag/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522071830.217333_VE_webconnectivity_96940c238c0ec4e4,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522071813.037126_VE_webconnectivity_bd1102cd3c5e3ef4,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522071810.027274_VE_webconnectivity_a59dbaaa4e91cca3,http://www.89.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522071536.753205_VE_webconnectivity_089e9858568a7791,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522071334.817240_VE_webconnectivity_63c0e495a6b6ca6a,https://hide.me/,None,generic_timeout_error,inconsistent,False,AS13335,108.162.213.57,200
20250522071232.940577_VE_webconnectivity_5af76d03e99534cc,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522071058.456810_VE_webconnectivity_b582cf5ad4947e79,https://www.limetorrents.lol/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522071057.629757_VE_webconnectivity_de40a6baad61208a,https://kickasstorrents.to/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522071056.498003_VE_webconnectivity_c5be26b89dc6eeb6,https://limetorrents.pro/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522070810.093147_VE_webconnectivity_e614520d4c53832c,http://ww12.quelacreo.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522070546.428548_VE_webconnectivity_1db632cfa0478100,https://www.cannabisn24.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522070537.841007_VE_webconnectivity_2f59eb2e15c1cdd8,http://canna.to/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522070430.745253_VE_webconnectivity_b5ce42d536ee5c99,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522070354.082779_VE_webconnectivity_a6d9967fac141c75,https://www.vtv.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522070414.602018_VE_webconnectivity_ed8ed480f97e5101,http://www.museomarino.com/,None,None,inconsistent,False,AS13335,108.162.213.57,403
20250522070336.913988_VE_webconnectivity_66cd81283eb963b0,https://bravotube.tv/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522065822.152271_VE_webconnectivity_ec0eea4efc670e48,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522065240.680965_VE_webconnectivity_8f90fb23652e38ac,http://www.nazi-lauck-nsdapao.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522065237.945908_VE_webconnectivity_3cc0850a2a653684,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522065216.859484_VE_webconnectivity_033c3c9bbffabb2a,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522065214.488432_VE_webconnectivity_d51fa3526021d48b,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522065110.818483_VE_webconnectivity_26688bbdcab1c1ba,https://breached.vc/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522065004.391308_VE_webconnectivity_e1622d3538a01403,http://www.lesbiansubmission.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522064939.153829_VE_webconnectivity_2afb079df279a84a,http://www.transwhiz.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522064031.939466_VE_webconnectivity_928c525e680f3ec6,http://www.gayegypt.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,404
20250522063711.864503_VE_webconnectivity_e54b3fa060e0bbf5,https://www.4chan.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,403
20250522063523.829051_VE_webconnectivity_aa877f1333240a76,https://cocaine.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522063420.732725_VE_webconnectivity_7a2437f0316fae19,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522062854.268771_VE_webconnectivity_ac4a3da244cf61d1,https://elpadrote.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522062650.912928_VE_webconnectivity_be7ab0868a5fc9ba,http://quelacreo.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522062649.682745_VE_webconnectivity_9906614c56329a2c,https://www.pornhub.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522062358.187238_VE_webconnectivity_87fb74353a981518,https://pornhub.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522062357.122843_VE_webconnectivity_acfba1619c958f72,http://www.pornhub.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522062356.205210_VE_webconnectivity_2feea932f7a13c9d,http://www.xvideos.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522062308.993739_VE_webconnectivity_470d2528a0fbe29f,https://xhamster.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522061610.566332_VE_webconnectivity_ca1715e3e0ecdde6,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522061602.286250_VE_webconnectivity_04ced9a036c30c71,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522061601.658526_VE_webconnectivity_0697ea46f3e34dd8,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522061600.859367_VE_webconnectivity_b518044f292018a9,https://thepiratebay.se/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522061545.119798_VE_webconnectivity_6ac1389da670601e,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522061544.354421_VE_webconnectivity_5f0e8e18e0d63e6b,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522061535.165442_VE_webconnectivity_10408ee3415746d8,https://torrentz.eu/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522061532.183340_VE_webconnectivity_e15ce1db330ef1a4,https://www.asstr.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522061521.307663_VE_webconnectivity_e88aa7aac32c7f82,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522061517.623998_VE_webconnectivity_998664f97bc00d86,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522061513.635314_VE_webconnectivity_069682d2dc44377d,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522054443.373939_VE_webconnectivity_636aed1b58733a5e,https://www.138sungame.com,None,generic_timeout_error,inconsistent,False,AS13335,108.162.213.57,-1
20250522052700.738244_VE_webconnectivity_34c86201f974d043,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522052627.077061_VE_webconnectivity_bce967ff787de7ab,https://futbollibre.futbol/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522050807.391785_VE_webconnectivity_d6caa4c049142d9b,http://www.tastybingo.com,None,None,inconsistent,False,AS13335,108.162.213.57,200
20250522050007.332337_VE_webconnectivity_65834801fa09511e,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522050006.609376_VE_webconnectivity_5cf0272199e27ee1,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522050005.788405_VE_webconnectivity_1e063f656b68ec91,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522050004.252032_VE_webconnectivity_25c6c4f0d029599e,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522050003.739747_VE_webconnectivity_27ee8881cb7c07cc,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522050003.184254_VE_webconnectivity_923fbcbb150c59f6,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522050002.351848_VE_webconnectivity_1c5df113031f7a2f,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522050001.802348_VE_webconnectivity_87af2511dc7c43db,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045959.083499_VE_webconnectivity_4a80e18e0e30626e,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045958.310894_VE_webconnectivity_735f8c1a6e21b9b8,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045956.684698_VE_webconnectivity_d8846644480388db,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045955.053391_VE_webconnectivity_366caf62d1305214,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045954.119885_VE_webconnectivity_0b1441a161ff12c5,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045953.501672_VE_webconnectivity_d1274785b221f807,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045951.759757_VE_webconnectivity_b70c851db1d096f0,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045942.237410_VE_webconnectivity_e07e854d542e6f4c,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045941.234981_VE_webconnectivity_5aff468c110efc60,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045940.394562_VE_webconnectivity_b415cc4d21db10a2,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045939.591480_VE_webconnectivity_23a2e52287ff6f5e,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045928.722579_VE_webconnectivity_28028055b4d7695f,https://tutl24.xyz/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045926.972070_VE_webconnectivity_a92cfd4b43c832f2,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045927.702943_VE_webconnectivity_53b2d71c8fa64bf8,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045926.272741_VE_webconnectivity_4fa28236414a0a74,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045925.546870_VE_webconnectivity_92f399d72eb67469,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045841.098445_VE_webconnectivity_d019349e74c8ff2b,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045840.486651_VE_webconnectivity_58edded39434f375,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045755.026226_VE_webconnectivity_c856bbf9ab229629,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045617.627462_VE_webconnectivity_9538fa73bba219cb,http://www.gaysylesbianasdeuruguay.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522045614.800259_VE_webconnectivity_cffe7d2ef98a603d,https://libgen.me/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045521.728659_VE_webconnectivity_d9af174c1d25c873,http://www.on-instant.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045519.382686_VE_webconnectivity_747a7378c2e21b9f,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045450.528293_VE_webconnectivity_db466e43cb469f7a,https://kiwifarms.net/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,203
20250522045435.968014_VE_webconnectivity_4b2ffe70feec9519,http://www.sex.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522045429.230736_VE_webconnectivity_b4979f3dfd55e54f,https://hackerspaces.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522045424.510216_VE_webconnectivity_1a19430d507144de,http://www.appzplanet.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522045423.769582_VE_webconnectivity_9a521564f7f86314,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045422.975022_VE_webconnectivity_0135436d2a6ae214,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522045420.815536_VE_webconnectivity_ffb17e1c7df73c6b,http://www.phenoelit.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,-1
20250522045042.708673_VE_webconnectivity_2e5c5e7567d04918,http://www.gayscape.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522044920.716549_VE_webconnectivity_e6a41d722278c2c0,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522044903.465734_VE_webconnectivity_840dfe1b98fd2d7f,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522044902.749496_VE_webconnectivity_62db7e1330f9b66c,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522044901.617604_VE_webconnectivity_447b178acc39aca7,http://www.mnr.gov.cn/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522044635.703554_VE_webconnectivity_a9022a0376448e95,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522044631.501053_VE_webconnectivity_92d897b2ab185718,http://diariolajuventud.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.57,-1
20250522044522.803388_VE_webconnectivity_d7378222d2beb877,https://www.nifty.org/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
20250522044508.871558_VE_webconnectivity_66bca7469c14c8ac,http://www.wetplace.com/,None,connection_refused,inconsistent,False,AS13335,108.162.213.57,200
