measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250523124127.201401_VE_webconnectivity_86b90aa4c5cfe1b7,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124032.411571_VE_webconnectivity_87921f0728a801cc,https://thepiratebay.se,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523123948.595130_VE_webconnectivity_5e38491adf88380d,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523123947.365628_VE_webconnectivity_c9e58483d7758b85,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523123943.696165_VE_webconnectivity_c0b59138e8ba5a2b,http://crackspider.net,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523123923.195369_VE_webconnectivity_002929a64a194f6b,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523123912.301516_VE_webconnectivity_f044345af5cc6587,http://marijuana.nl/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523123911.422960_VE_webconnectivity_65bbcad5e2bbcd69,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523123910.613271_VE_webconnectivity_45527cb1d4c64c2f,https://premiumhentaiclub.co/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523123830.035125_VE_webconnectivity_0d2192ef5315e4a6,https://katcr.to/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523123756.891640_VE_webconnectivity_072d239feab77216,https://x1337x.eu/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523123756.072224_VE_webconnectivity_fc918cdc48f8b716,https://yts.mx/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523123740.487129_VE_webconnectivity_090a7fa4a3bc4ad4,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523123620.731853_VE_webconnectivity_11c9a94bab7200d5,https://norml.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523123615.912816_VE_webconnectivity_f67ede1ee56cc979,https://www.youporn.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523123453.896049_VE_webconnectivity_8b316e2f062c5d62,https://onlyfans.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523123353.265833_VE_webconnectivity_89bb93d07db2cd00,http://libgen.li/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523122637.893728_VE_webconnectivity_c0fa09cec86aa7df,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523122627.337145_VE_webconnectivity_4dea981a099a4204,http://thepiratebay.org,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122622.619674_VE_webconnectivity_0f62c7a4dff299b8,http://www.fuckingfreemovies.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122620.948913_VE_webconnectivity_11beea65bf3a622c,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523122409.462168_VE_webconnectivity_a735e22f842789f7,http://photocall.tv,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122337.457764_VE_webconnectivity_83611a6c6c7554e3,https://rargb.to/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122336.338566_VE_webconnectivity_85e48e98c01b9b5b,https://poringa.net/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523122321.590523_VE_webconnectivity_7fa378f7dd2b2b74,http://www.hustler.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122309.418357_VE_webconnectivity_d1be53c7c60a573b,https://www.literotica.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122308.281687_VE_webconnectivity_29bcbbf23d3b3262,https://www.lushstories.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122307.052621_VE_webconnectivity_cb7c50903b34a066,https://beeg.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122306.231067_VE_webconnectivity_b3e5014710f63313,http://hotgaylist.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122304.998643_VE_webconnectivity_ea68db9127825ac3,http://www.bglad.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122301.919575_VE_webconnectivity_10da49cb7d189a2f,http://www.gotgayporn.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523122301.029485_VE_webconnectivity_c8884a87265ceb8b,http://www.playboy.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122234.844408_VE_webconnectivity_b897129504e1f081,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523122218.091311_VE_webconnectivity_21a92ff939445e7c,http://www.blackhat.be/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122217.351803_VE_webconnectivity_5a6e1bea2a94fbfe,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523122209.246589_VE_webconnectivity_c0542b5618d2d292,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523122207.442761_VE_webconnectivity_92606e5c0f6d924c,https://alt.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122205.672850_VE_webconnectivity_04af8ea437708ef8,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523122202.942435_VE_webconnectivity_d636a487596a8f6c,https://thepiratebay.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523122153.886850_VE_webconnectivity_570899beced5d5f5,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523121631.711803_VE_webconnectivity_fa6f9d48b1e8d007,http://peta.xxx/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523121115.163042_VE_webconnectivity_c43606679304b886,https://www.infowars.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523120824.556535_VE_webconnectivity_029d61b994ee7e7c,https://alqassam.ps/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523120301.165595_VE_webconnectivity_c7f1284370079f0a,https://www.gaystarnews.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,530
20250523115938.648620_VE_webconnectivity_773745b8d9c7519c,https://astalavista.box.sk/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,503
20250523115839.743022_VE_webconnectivity_fa4042d8f352c974,https://yts.lt/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523114056.767886_VE_webconnectivity_92e85a8d0a0716b9,http://www.rxmarijuana.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523113920.123825_VE_webconnectivity_78467c056e4e20b1,http://www.drugsense.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523113735.069655_VE_webconnectivity_11e92d91f4eb3d07,http://www.marijuana.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523113411.797535_VE_webconnectivity_4c74c3c7b15809cd,https://www.buydutchseeds.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523112715.864456_VE_webconnectivity_b42487a068fbb4db,https://www.xnxx.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523112510.086706_VE_webconnectivity_bbf2c95cec3fab89,https://colegialasreales.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523112147.795463_VE_webconnectivity_280db0cb327e0e98,http://www.youporn.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523112146.880756_VE_webconnectivity_7ba3f063be373249,https://hdzog.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523112145.951644_VE_webconnectivity_b07cd542ab2ad02b,http://bravotube.net/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523112144.659397_VE_webconnectivity_32d6e8f86d9415ae,https://www.tube8.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523112143.808057_VE_webconnectivity_3d719b6c573e395a,http://www.petardas.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523112106.689759_VE_webconnectivity_c4442c42aa07e051,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523112005.841551_VE_webconnectivity_d8737e2ccaa6faea,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523111904.783585_VE_webconnectivity_13dc1bf921d680c1,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523111701.429187_VE_webconnectivity_48582a882d16b2af,https://comanditos.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523111700.294213_VE_webconnectivity_360b1e1ac22d8c5b,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523111659.523233_VE_webconnectivity_833dc1b83523d2c0,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523111449.018753_VE_webconnectivity_89180581dbf9ecb8,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523111307.545002_VE_webconnectivity_4ab9a84c78e00e43,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523111306.543299_VE_webconnectivity_69bf9f16096733f0,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523111305.680556_VE_webconnectivity_5e4f192abb38b2c8,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523110411.382009_VE_webconnectivity_a52970c46769d1ad,https://pelisplus.me/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523105711.198469_VE_webconnectivity_a86ceaf82488daf2,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523105350.850579_VE_webconnectivity_4ade7f75de629a92,https://www.bravoporn.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523105306.269908_VE_webconnectivity_4ee5ea28ee0eeb23,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523105109.069803_VE_webconnectivity_ded6efa5ade6bca6,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523105058.750951_VE_webconnectivity_4026ef4ba88b6c99,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523104729.739379_VE_webconnectivity_e42490356d07edae,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523104255.586107_VE_webconnectivity_87b95347dfd5e4d0,https://www.xvideos.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523104107.589840_VE_webconnectivity_3125a86b6d77583b,https://1337x.st/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523104100.372095_VE_webconnectivity_28081af028cb5a05,https://eztv.ag/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523103744.452155_VE_webconnectivity_b4271391da49c7aa,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523103725.751967_VE_webconnectivity_4d092fc5c9cf0de5,http://www.89.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523103138.895936_VE_webconnectivity_58227f95e8231a09,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523102652.182530_VE_webconnectivity_b392b7f9faa9f6bb,https://hide.me/,None,generic_timeout_error,inconsistent,False,AS13335,172.70.53.89,200
20250523102549.795889_VE_webconnectivity_0c95b0a53dcff8e9,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523101859.011906_VE_webconnectivity_70d617ee47fc33dd,https://www.limetorrents.lol/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523101858.082300_VE_webconnectivity_21083b30214abeef,https://kickasstorrents.to/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523101856.935703_VE_webconnectivity_ed5f0f80f126c205,https://limetorrents.pro/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523101536.717024_VE_webconnectivity_78ba6a438021ca0d,https://www.democracycaucus.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523101040.719010_VE_webconnectivity_2b3e6e1c6831c35e,http://ww12.quelacreo.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523100237.473697_VE_webconnectivity_58404116f94ddb3f,https://www.cannabisn24.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523100155.627298_VE_webconnectivity_815b0c34c93b77f7,http://canna.to/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523095737.559829_VE_webconnectivity_2812822f5f3c86f8,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523095535.370977_VE_webconnectivity_75cac76622f4252a,http://www.museomarino.com/,None,None,inconsistent,False,AS13335,172.70.53.89,403
20250523095354.833518_VE_webconnectivity_aead856e7ffb6d68,https://bravotube.tv/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523094311.742991_VE_webconnectivity_e24a378b94cee7b7,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523093244.561363_VE_webconnectivity_10bf14c19a0dcf54,https://pbs.twimg.com/profile_images/941658150889054208/lFeD3554_200x200.jpg,None,generic_timeout_error,inconsistent,False,AS13335,172.70.53.89,200
20250523092916.345234_VE_webconnectivity_cfd7192c86cb8f95,http://www.nazi-lauck-nsdapao.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523092913.568789_VE_webconnectivity_fad02b0bfeb2af55,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523092841.208989_VE_webconnectivity_a4aeefe11071394d,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523092838.601126_VE_webconnectivity_88fc3e2074ed0dd0,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523092734.076497_VE_webconnectivity_c9273367682f2ad3,https://breached.vc/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523092524.509265_VE_webconnectivity_1a15cedffb475921,http://www.lesbiansubmission.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523092435.445632_VE_webconnectivity_374e2767fe40e9b5,http://www.transwhiz.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523090237.581642_VE_webconnectivity_677f75fdbb6804aa,http://www.gayegypt.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,404
20250523085827.641136_VE_webconnectivity_7c34add6c26ad568,https://www.4chan.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523085622.493340_VE_webconnectivity_02de3202f533d8f3,https://cocaine.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523085343.315892_VE_webconnectivity_d64bd974d9e9c2ed,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523084412.993434_VE_webconnectivity_6729a559bdca49f6,https://elpadrote.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523083907.008222_VE_webconnectivity_0c8b6151cc231a5d,http://quelacreo.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523083905.852469_VE_webconnectivity_1025e4e2ae8045ac,https://www.pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523083120.883566_VE_webconnectivity_4d6f4e6a9752b0f2,https://pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523083119.761558_VE_webconnectivity_71ae9ca10f009319,http://www.pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523083118.731516_VE_webconnectivity_36e165cf66353a54,http://www.xvideos.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523083031.114667_VE_webconnectivity_17cdc9cc6287db7b,https://xhamster.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523081428.605056_VE_webconnectivity_fb5a6878fa3bde55,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523081405.468249_VE_webconnectivity_ef0bab3e131483ff,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523081404.741080_VE_webconnectivity_6edeb416f3c386b7,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523081404.040241_VE_webconnectivity_28993ad7660657e2,https://thepiratebay.se/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523081348.365039_VE_webconnectivity_ff085df5562a215b,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523081347.542302_VE_webconnectivity_a88c8570024b0538,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523081323.023364_VE_webconnectivity_523dd1a0b79cae1f,https://torrentz.eu/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523081321.801009_VE_webconnectivity_1c682d5502c028d0,https://www.asstr.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523081234.528513_VE_webconnectivity_5708e60fa0c8f00b,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523081231.462723_VE_webconnectivity_e9e26cf56552fa0b,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523081229.926468_VE_webconnectivity_40c68d3e0c73a479,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523070245.247858_VE_webconnectivity_12cea259da02fcfd,https://www.138sungame.com,None,generic_timeout_error,inconsistent,False,AS13335,172.70.53.89,-1
20250523063125.625234_VE_webconnectivity_2fe514aeefce25e2,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523062837.321241_VE_webconnectivity_e006c1f546e4fde6,https://futbollibre.futbol/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523055815.360351_VE_webconnectivity_17d0514ce49801cf,http://www.llamagaming.com,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523054345.590773_VE_webconnectivity_60ee3488578bceb1,http://www.tastybingo.com,None,None,inconsistent,False,AS13335,172.70.53.89,200
20250523052349.071459_VE_webconnectivity_2c6edae7cff1e868,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052348.297909_VE_webconnectivity_2987c4f828573620,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052347.579103_VE_webconnectivity_55070f80bce00279,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052345.936586_VE_webconnectivity_cd756d084904420a,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052345.429852_VE_webconnectivity_c7bacfcfa10f3f9e,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052344.825242_VE_webconnectivity_f8c9c8667e999499,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052344.097406_VE_webconnectivity_6ae9e73fadef5d5b,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052343.494057_VE_webconnectivity_6ad74b5daa7c44e9,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052341.852264_VE_webconnectivity_fdd6e49d9ee74e34,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052341.033534_VE_webconnectivity_ce42f43c6350b62e,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052339.402961_VE_webconnectivity_20df13200a6c74f3,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052334.210248_VE_webconnectivity_9e26c58c018a80bd,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052333.551415_VE_webconnectivity_767bc87a30dbc4c2,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052332.843969_VE_webconnectivity_eda2e3565007704f,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052331.240744_VE_webconnectivity_8a3d3452496ea4e5,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052305.483174_VE_webconnectivity_7ff898d1018d0484,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052304.594811_VE_webconnectivity_f656c62ae25ff688,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052303.862258_VE_webconnectivity_2683f1314a006dd0,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052303.159457_VE_webconnectivity_cf168b4364d780d3,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052250.850665_VE_webconnectivity_0997f80981809a75,https://tutl24.xyz/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052249.619248_VE_webconnectivity_237d958149ebcb34,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052248.099057_VE_webconnectivity_8de544a4a73b67a0,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052248.802189_VE_webconnectivity_2d7fbb24f5893ec2,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052247.460378_VE_webconnectivity_1cb909970e8ab191,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052128.942266_VE_webconnectivity_e93491bf07196a9d,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523052128.202658_VE_webconnectivity_696691406b978e2c,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523051925.636031_VE_webconnectivity_aeba4b462347b6e0,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523051645.998254_VE_webconnectivity_bd7a7235127aa0aa,http://www.gaysylesbianasdeuruguay.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523051642.842043_VE_webconnectivity_ad19b2be4180fff8,https://libgen.me/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523051520.793328_VE_webconnectivity_671343463b00d2f7,http://www.on-instant.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523051518.379134_VE_webconnectivity_83a11162a6569081,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523051327.257799_VE_webconnectivity_0d4552af0c7909d8,https://kiwifarms.net/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,203
20250523051324.874339_VE_webconnectivity_300b63e4b70ba3c6,https://social.undernet.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523051255.347673_VE_webconnectivity_d2befefa607473a4,http://www.sex.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523051250.576531_VE_webconnectivity_642730e7a80344b3,https://hackerspaces.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523051245.485328_VE_webconnectivity_d005bd6a33e38e30,http://www.appzplanet.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523051244.642060_VE_webconnectivity_a06aa1f5c8ec78fb,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523051243.913645_VE_webconnectivity_868a256a010b8d37,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523051241.786220_VE_webconnectivity_34d3edc8c8b9fc03,http://www.phenoelit.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523050329.239300_VE_webconnectivity_910f2a94de8d4840,http://www.gayscape.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523050017.048443_VE_webconnectivity_1fcc0707177fad55,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523045858.941027_VE_webconnectivity_bbe94ae98329cbbf,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523045858.006228_VE_webconnectivity_e60ca9ce0704f7c8,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523045856.719739_VE_webconnectivity_bf87e914a1e0decd,http://www.mnr.gov.cn/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523045330.475570_VE_webconnectivity_dab58636d5eaa9ac,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523045308.875085_VE_webconnectivity_4e3de20b827d9478,http://diariolajuventud.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523045139.271287_VE_webconnectivity_022a28cc2b70a395,https://www.nifty.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523045011.333767_VE_webconnectivity_9cb87eb62ea3bc4e,http://www.wetplace.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523044821.147519_VE_webconnectivity_fc59a26b79ec0a15,http://www.eurogrand.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
