measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250421041026.980801_AR_webconnectivity_7f388a05b99ad03e,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421041025.747360_AR_webconnectivity_ec03f50ae16deada,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421041024.521315_AR_webconnectivity_209d91de6c2980c1,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421041002.611958_AR_webconnectivity_6deb4746bcd7606c,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040959.336406_AR_webconnectivity_54055da0c96a165e,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040958.308118_AR_webconnectivity_ebad01e3ef7e51d1,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040957.384734_AR_webconnectivity_26bfce1e8e95853b,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040952.986498_AR_webconnectivity_635ba167ab0c8d45,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040952.060253_AR_webconnectivity_0b03fcaf9f14e1bd,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040932.293929_AR_webconnectivity_d49e063967b97789,http://bitcoin.sipa.be/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],200
20250421040911.713979_AR_webconnectivity_62c80b0308d2b46a,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040852.155046_AR_webconnectivity_304355119a81f3a0,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040845.814160_AR_webconnectivity_a9ec043b8b329e45,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040842.639247_AR_webconnectivity_5a1dd6b0eb1dcdf1,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040841.198333_AR_webconnectivity_d73661c299c1d776,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040840.182437_AR_webconnectivity_537770f4b80b40c5,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040839.252167_AR_webconnectivity_6061c7706f212fcb,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040838.329888_AR_webconnectivity_083a3107bf0cb931,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040837.130347_AR_webconnectivity_9d55b394737ecb23,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040814.162695_AR_webconnectivity_fd81d9a428e4e952,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040812.936503_AR_webconnectivity_0da7611b6fbe73d9,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
20250421040811.502609_AR_webconnectivity_bafa2c2d8e9578d7,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,[scrubbed],-1
