measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250501085838.990110_AR_webconnectivity_1ff5227c42048d59,http://www.casumo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501085741.087098_AR_webconnectivity_074e9f17b13ffe6b,http://www.cleopatracasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085641.891373_AR_webconnectivity_a9c398c51ca1385f,http://www.dadosbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085636.402328_AR_webconnectivity_303b8800de0d72bf,http://www.dafabet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085550.040069_AR_webconnectivity_b4349490bfcc9131,http://www.drakecasino.eu,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501085528.524897_AR_webconnectivity_5b5c0bc9eac2c878,http://www.dreamvegas.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501085512.015561_AR_webconnectivity_7a73e6459edbdf13,http://www.europacasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085504.254663_AR_webconnectivity_99b71073ede75efa,http://www.europalace.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085147.849029_AR_webconnectivity_2104e7424d90ff5a,http://www.jackpotcity.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085145.286529_AR_webconnectivity_26ddf2c4058d5d4c,http://www.jackpotcitycasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085140.782685_AR_webconnectivity_dba935621d977cb6,http://www.jokerbet.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085054.284664_AR_webconnectivity_facb566d784dcd30,http://www.luckynuggetcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501085006.775333_AR_webconnectivity_5dbe2f07cff49db7,http://www.magicred.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084833.423889_AR_webconnectivity_e861d110537410f1,http://www.mrwin.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084801.554863_AR_webconnectivity_129ff19540a86bcd,http://www.pinnacle.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084755.297711_AR_webconnectivity_a4fbfdf7df79f582,http://www.playamo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084736.551233_AR_webconnectivity_bbb8fb84c0a1cccc,http://www.playzee.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501084649.863542_AR_webconnectivity_bc7900ea8e8fc5d0,http://www.rubyfortune.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084441.143660_AR_webconnectivity_2ece1c69b53d1632,http://www.stake.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501084440.321483_AR_webconnectivity_4143d865c8c5f8f6,http://www.sportium.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084420.153907_AR_webconnectivity_160b30c1af15c50f,http://www.superiorcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084415.954242_AR_webconnectivity_72ed0c3b0efa79ba,http://www.thelotter.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084309.131751_AR_webconnectivity_ba00a3760a6456d5,http://www.totosi.it,None,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084124.140679_AR_webconnectivity_7c43d04d4df09780,http://www.versus.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084018.806996_AR_webconnectivity_04debd04b4aacc7e,https://www.20bet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501084017.970473_AR_webconnectivity_f1515803da64a852,https://www.188bet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501084015.206419_AR_webconnectivity_6949b41b211d532c,https://www.32red.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,503
20250501084000.261598_AR_webconnectivity_c8c0c13e2c3f0ce9,https://www.888casino.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083934.043746_AR_webconnectivity_0690097265268d69,https://www.allslotscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083810.171185_AR_webconnectivity_c53874f5508cc642,https://www.bet777.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501083809.356100_AR_webconnectivity_ab30bedefd772709,https://www.betboro.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501083800.323555_AR_webconnectivity_f5c1283e861e7436,https://www.betchain.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083757.174700_AR_webconnectivity_ee1f7511f7602af4,https://www.betcris.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083739.566858_AR_webconnectivity_49ace53d64b06608,https://www.betsafe.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083738.643023_AR_webconnectivity_01cc4af378c0be3a,https://www.betsson.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083714.169489_AR_webconnectivity_0162d0e55706b4d4,https://www.bodog.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083636.501128_AR_webconnectivity_a236c8e31ee51e08,https://www.bwin.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083627.769172_AR_webconnectivity_39ff866ecedb1d3f,https://www.caliente.mx,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083518.345128_AR_webconnectivity_fec1a0207174833d,https://www.casimba.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501083511.138490_AR_webconnectivity_bb7b0e39f6ba460d,https://www.casino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083508.109691_AR_webconnectivity_6475d04b5f60b970,https://www.casino777.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083454.694591_AR_webconnectivity_e4205c48e4c49f0f,https://www.888casino.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083453.151199_AR_webconnectivity_157f7eb8570c7c04,https://www.europacasino.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083452.248020_AR_webconnectivity_74a5fd36f2311aab,http://casino.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083430.731978_AR_webconnectivity_dedc81d19e1e26a0,http://www.pokerstars.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083429.812353_AR_webconnectivity_3830fd472a3aac74,https://www.televisiongratishd.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083425.828105_AR_webconnectivity_6d5630d6c7e01852,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083424.888203_AR_webconnectivity_4c29b502cfe18caa,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083423.973428_AR_webconnectivity_cd60e5087a324150,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083423.042199_AR_webconnectivity_e3f2433194d0605a,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083422.234612_AR_webconnectivity_bec2b5354e42054e,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083421.405559_AR_webconnectivity_3c9899e8f62577d4,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083420.485349_AR_webconnectivity_e78de5d684c0ecb5,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083419.677853_AR_webconnectivity_b3e011b2e0f73fe9,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083418.739348_AR_webconnectivity_5206a8168b74cce3,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083417.847022_AR_webconnectivity_77e086a469ca7fad,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083410.152192_AR_webconnectivity_c6f7705b90819f60,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083405.937743_AR_webconnectivity_4a5d760b13979fdf,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083404.716788_AR_webconnectivity_55c90a2b2bc9ae24,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083400.363352_AR_webconnectivity_43fe280f300749cd,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083358.671297_AR_webconnectivity_7a8edf087186d8b9,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083357.652720_AR_webconnectivity_6f8117f8efc52822,https://televisiongratishd.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083350.070345_AR_webconnectivity_da5a4ceffe35904e,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083349.266890_AR_webconnectivity_183b6c254a2da56b,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083348.123667_AR_webconnectivity_0d0e72d2dfcd3f36,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083347.202886_AR_webconnectivity_307e91dda415bad3,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083345.976650_AR_webconnectivity_ed359734ae35ad8f,https://librefutboltv.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083344.757493_AR_webconnectivity_a936bc94dd012de9,https://futbollibrehd.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083343.214703_AR_webconnectivity_8ff4e6d5667dfc19,https://librefutbol.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501083341.158405_AR_webconnectivity_f41190d6c0753d61,https://www.futbollibretv.fr/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083334.613768_AR_webconnectivity_3f50eca90a34890b,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083333.689071_AR_webconnectivity_5c36537e209e48a1,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083332.360133_AR_webconnectivity_32d1f24d6f879691,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083331.133948_AR_webconnectivity_fa8ebc463397d84a,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083306.348975_AR_webconnectivity_915be0607c1f9dad,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083305.524184_AR_webconnectivity_876a07a1503e4777,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501083215.155320_AR_webconnectivity_7a544c520c7be753,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501082847.781578_AR_webconnectivity_8666a8cb8641804f,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501082656.795980_AR_webconnectivity_be7e9464d64367fd,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501082655.154245_AR_webconnectivity_adf536ef50408deb,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501082653.201787_AR_webconnectivity_0a45c2116ea2d7d0,http://www.phenoelit.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501082105.377826_AR_webconnectivity_56fad1c765d6f170,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501082058.789153_AR_webconnectivity_91329a79fbfda0d8,https://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501082020.695930_AR_webconnectivity_64c2daed6f529397,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501082019.477011_AR_webconnectivity_2eaf0bcf6556181b,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501081709.436040_AR_webconnectivity_9d17d3e467f493ae,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501081449.850812_AR_webconnectivity_190592561c3969c4,http://www.pokerstars.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501081421.894150_AR_webconnectivity_d29d1fc5a014be16,http://www.betfair.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,403
20250501081423.425089_AR_webconnectivity_706f0e489d2d32c6,http://www.888casino.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501081421.053926_AR_webconnectivity_e8809c048f889d95,http://www.casinotropez.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501081420.172082_AR_webconnectivity_bb970b6c9aae04ac,https://www.casino.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501081419.010792_AR_webconnectivity_13a851b26cc3511d,http://www.eurogrand.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
20250501081418.107672_AR_webconnectivity_40c7907e47b2b1f0,http://www.europacasino.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,200
20250501081404.276205_AR_webconnectivity_9095b25ece7ff5d0,https://rojadirectatv.tv/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.203,-1
