measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250522180201.218414_AR_webconnectivity_dc93ce63fc4d214e,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180157.838571_AR_webconnectivity_eae7a43f4d1b2aa4,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180156.714772_AR_webconnectivity_c4a0f86e528a26f4,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180153.128410_AR_webconnectivity_60a271dce256b495,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180146.778818_AR_webconnectivity_26f2f6c531a45098,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180145.547798_AR_webconnectivity_4d5c85c4b36e9fc5,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180140.629567_AR_webconnectivity_589c5449e49bcc55,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180136.840586_AR_webconnectivity_b57e29e921c872d7,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180123.535964_AR_webconnectivity_98da11832c0bd9dd,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180122.619832_AR_webconnectivity_2b62828519a170ef,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180121.285133_AR_webconnectivity_a68c40d6e5d0c2d3,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180119.951168_AR_webconnectivity_ad116b6d50e789c5,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180104.284775_AR_webconnectivity_ac1d99c0e9eb4932,https://tutl24.xyz/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180101.723069_AR_webconnectivity_84b378e672f89f55,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180059.778733_AR_webconnectivity_0e1c07c19e4bae59,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180058.442280_AR_webconnectivity_c164098bea908a45,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180057.518030_AR_webconnectivity_c1f7655e94949a59,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180037.962160_AR_webconnectivity_baa0e40ba6e0c5f2,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180037.043969_AR_webconnectivity_1875e14eaaa012f8,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522175955.359911_AR_webconnectivity_30ce0e14432baa20,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522175715.826192_AR_webconnectivity_a4f2f72b8750aba2,https://libgen.me/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522175631.385183_AR_webconnectivity_17742ef3e5046e9c,http://www.on-instant.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522175628.409935_AR_webconnectivity_b9a68f659bf02f68,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522175452.271892_AR_webconnectivity_0a776b387e3019dd,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522175450.739399_AR_webconnectivity_fc3bcfabf0f0046a,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522175447.651035_AR_webconnectivity_f6e7cb941eba8a43,http://www.phenoelit.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522174944.033795_AR_webconnectivity_86033a1fe4f45256,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522174922.517033_AR_webconnectivity_7cc47fb6019c5fcb,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522174920.787161_AR_webconnectivity_1a04d5e8b95c9c21,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522174919.558942_AR_webconnectivity_c6fdc1df46084b7c,http://www.mnr.gov.cn/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522174649.436958_AR_webconnectivity_95c9a9b482963a98,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522174643.495864_AR_webconnectivity_c26b53f5e65c72af,http://diariolajuventud.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522174421.130258_AR_webconnectivity_08f19ea645f523c5,http://www.eurogrand.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523002922.854726_AR_webconnectivity_14bf9c561c5b1362,https://Saori.bet,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523002919.582632_AR_webconnectivity_ffea8aedc0e0b84e,https://www.cleopatrabet.co/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523002756.324549_AR_webconnectivity_456691464e423d5a,https://www.luckylanespins.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523002700.717927_AR_webconnectivity_eeaace6c59147fc5,https://www.silverplay013.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523002256.597834_AR_webconnectivity_2acc39d95a9e9bf7,https://www.megafaraon.co,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523001900.152749_AR_webconnectivity_e09101f3092e3a31,https://redblackline.net/home,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523001803.938614_AR_webconnectivity_5e3e53ac6627dc1f,https://pinkgame.net/sports.php,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523001802.398608_AR_webconnectivity_f98ea731e65d0b7e,https://pinkgame.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523001734.553632_AR_webconnectivity_4775c077ba059602,https://jugaygana.online/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523001707.923777_AR_webconnectivity_c861d4122b38dad2,https://betglobal.com/es/sports,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523001557.489041_AR_webconnectivity_0e995c67ec80e000,https://www.hallabet.com/en,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523001541.495817_AR_webconnectivity_e32b5c253f7a7d57,https://www.m88.io,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523001408.717271_AR_webconnectivity_f79b094164fd4a2c,https://www.hatbet56.com/tf,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523000916.877635_AR_webconnectivity_3b035e78327bc798,https://lp.betglobal.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523000838.986545_AR_webconnectivity_f6024bbe942ca89b,https://www.joyfulbet.io,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523000704.990145_AR_webconnectivity_65cfeb1b7335f925,https://www.yummygame.io,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523000503.125545_AR_webconnectivity_d36209f869aa4b82,https://luckyhandcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523000336.588255_AR_webconnectivity_30fd8dfd268e0383,https://betcoin.pro,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523000113.750461_AR_webconnectivity_10567f5e2bff42c8,https://clubriches.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250523000046.307940_AR_webconnectivity_812930ca648419c4,https://celuapuestas.pro,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
