measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250422124912.805172_CA_webconnectivity_d79016b9f03fa5cd,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422124826.126196_CA_webconnectivity_346e4b083a049ff9,http://www.museomarino.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422123817.839313_CA_webconnectivity_ed2ff656304a1dee,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422122941.838464_CA_webconnectivity_6047d2de7968ba4c,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422122905.827678_CA_webconnectivity_8627a2b6806d99c5,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422122850.532985_CA_webconnectivity_a779ea58d410997e,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422120744.363898_CA_webconnectivity_582939f8db96f5be,http://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422120259.673265_CA_webconnectivity_7a77c76927cd2067,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422113304.159654_CA_webconnectivity_aeea1ad18975ad06,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422113237.848501_CA_webconnectivity_9a680ed822813fd3,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422113232.324184_CA_webconnectivity_324b786096ed38a9,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422113145.414797_CA_webconnectivity_3b18514af24edae2,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422113138.024829_CA_webconnectivity_44dfdb81a66b7e29,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422113031.367435_CA_webconnectivity_42a0dcc39b772a4e,https://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422113005.265823_CA_webconnectivity_0ccdedfe72359ba3,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422112954.615525_CA_webconnectivity_e2c674465d5261d6,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422112951.037924_CA_webconnectivity_4702b43e37e1fc27,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422100604.017471_CA_webconnectivity_928c43edc64630c9,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422094418.321081_CA_webconnectivity_d6b7a2f54cefc16a,http://www.eucasino.com,None,None,inconsistent,False,AS212238,149.22.82.228,200
20250422092118.297998_CA_webconnectivity_348eb50cc17a2989,http://www.spartanslots.com,None,None,inconsistent,False,AS212238,149.22.82.228,200
20250422091826.928015_CA_webconnectivity_626d574318e6fb6f,http://www.titanpoker.com,None,connection_refused,inconsistent,False,AS212238,149.22.82.228,200
20250422091124.368588_CA_webconnectivity_6d49ae545f95601c,https://www.bcgame.top,None,connection_refused,inconsistent,False,AS212238,149.22.82.228,-1
20250422090053.793487_CA_webconnectivity_9783d8240f229efa,https://www.bronzecasino.com,None,connection_refused,inconsistent,False,AS212238,149.22.82.228,200
20250422084936.269635_CA_webconnectivity_4f0fcb8bd5a0d5f4,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084934.713400_CA_webconnectivity_65eba28e1ffbc444,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084932.383008_CA_webconnectivity_2fbcfc3ffdf2795d,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084930.310519_CA_webconnectivity_1ff0c71b90a83bbb,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084929.285577_CA_webconnectivity_bf30f70a5a1428c9,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084928.154087_CA_webconnectivity_e03d94142f648702,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084925.700544_CA_webconnectivity_7df7932ce258b493,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084924.309197_CA_webconnectivity_cf41d73b1eb4b864,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084920.069525_CA_webconnectivity_8c09104e0ede7992,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084917.301474_CA_webconnectivity_79eea1b0c261f999,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084915.470551_CA_webconnectivity_20d8b56d044cd8a8,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084911.886005_CA_webconnectivity_ae3da7153b538996,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084907.422459_CA_webconnectivity_c91bbdc48b940d16,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084823.476466_CA_webconnectivity_fb33dc2e35e83bc3,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084819.316499_CA_webconnectivity_b3587a2871fb1a09,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084816.083465_CA_webconnectivity_87aee79d0f25d214,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084809.276295_CA_webconnectivity_4c9fbc736a002f8b,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084618.218347_CA_webconnectivity_01c6abc4b3212465,https://tutl24.xyz/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084615.040389_CA_webconnectivity_274ba51662efac88,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084611.049574_CA_webconnectivity_4ad2e35aa7b6eaea,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084608.329631_CA_webconnectivity_20839a84a2960436,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084601.042572_CA_webconnectivity_f183be011dbea514,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084454.852714_CA_webconnectivity_1ce2cb48f20d25c8,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084450.276653_CA_webconnectivity_f6fec75d6abe2ae2,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422084259.387853_CA_webconnectivity_b8544e0c50180bc1,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422083846.831703_CA_webconnectivity_f97d599fbcf22cca,https://libgen.me/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422083643.539172_CA_webconnectivity_47fc30699bc7b2a3,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422083550.376606_CA_webconnectivity_0aa37a6b257b5362,https://www.acj-ymca.org/,None,connection_refused,inconsistent,False,AS212238,149.22.82.228,200
20250422083341.991021_CA_webconnectivity_546d8fac3bbae622,http://www.xinhuanet.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,200
20250422083218.113223_CA_webconnectivity_46ee450c89b5da7a,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422083212.264541_CA_webconnectivity_6dacbd8d0fcea232,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422083206.240565_CA_webconnectivity_417e6d680324cf45,http://www.phenoelit.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422082542.176991_CA_webconnectivity_a15431c8800fedc2,https://dit.whatsapp.net/robots.txt,None,connection_refused,inconsistent,False,AS212238,149.22.82.228,200
20250422082031.337728_CA_webconnectivity_724500fe4eb2c54e,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422082021.816797_CA_webconnectivity_e76d22814242f49e,https://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422081951.914111_CA_webconnectivity_d9eb704b4d137869,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422081949.453471_CA_webconnectivity_27fe67fa607dd58b,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422081946.691471_CA_webconnectivity_f53a5638a64035bb,http://www.mnr.gov.cn/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422081817.310727_CA_webconnectivity_d9ccaa13b13fd128,https://dailystormer.name/,None,connection_refused,inconsistent,False,AS212238,149.22.82.228,200
20250422081634.481566_CA_webconnectivity_9d16c00df1713808,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422081207.316537_CA_webconnectivity_79f6287aca7232ca,http://www.eurogrand.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
