measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250501072341.421600_AR_webconnectivity_a9895082d208bf6a,https://www.fortubet.ws/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072340.380954_AR_webconnectivity_fdc353f4c522a28c,https://granzeus.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072339.461928_AR_webconnectivity_38d733b893c45913,https://bet30.casino/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072338.439974_AR_webconnectivity_a541f29f8d65df61,https://apostamos.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072337.122643_AR_webconnectivity_4256f47c197b1335,https://Casinomonaco.top,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072336.123103_AR_webconnectivity_f6f53a59c70fb254,https://www.casino365online.ws/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072332.657937_AR_webconnectivity_1b3b05990ef31ef2,https://www.celuapuestas.ws/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072331.681192_AR_webconnectivity_2b4595bbf4171c14,https://stake.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072330.763978_AR_webconnectivity_14d01489b9e2850a,https://mystake.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072329.835695_AR_webconnectivity_ddd889e32be37cc4,https://ar-1xbet.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501072328.514433_AR_webconnectivity_ac057badd47408f7,https://melbet-ar1.com/es:,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501072327.179861_AR_webconnectivity_008b4cb0f5faf346,https://melbet-ar1.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501072324.637682_AR_webconnectivity_bda0bf1cba2b534d,https://nervelessly.life/ar/ypf/signin4/?sp=6377&flow=8863&uid=IwY2xjawG9aWlleHRuA2FlbQEwAGFkaWQBqxUfi3BsjgEdzabU3-533BYbV67idBBx0Rfwp0_wp2TR8rgUxc7xDtP0kTZDmmeAMVRy_aem_A4vBS7UVvhSWFhW8S-2_dA&utm_source=1-2-1%28CR3-Nar%29&utm_campaign=490415840420266&utm_medium=an&sub2=1216176316175734&fb=1216176316175734.,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072323.711849_AR_webconnectivity_6b6920e9b20d97a8,https://rojadirectvonline.pl,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072322.071945_AR_webconnectivity_fb493e8cb5c4483d,https://rojadirectvonline.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072320.719374_AR_webconnectivity_3528430e772a4eca,https://tarjetarojahd.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072319.422603_AR_webconnectivity_808cbedf18f23912,https://www.rojadirectvonline.pl,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072317.778360_AR_webconnectivity_afe39412ed92605d,https://rojadirectahd.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072316.438259_AR_webconnectivity_676611b86f18790a,https://pelotalibre.co,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072313.652928_AR_webconnectivity_8c73235cbcceed1f,https://todopelotastv.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072312.675715_AR_webconnectivity_35c8bd215214810c,https://www.todopelotatv.live,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,521
20250501072311.711661_AR_webconnectivity_7c8d9499568af906,https://todopelotatvhd.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072310.776419_AR_webconnectivity_f166f87f6be8d280,https://www.todopelotatv.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,521
20250501072309.774725_AR_webconnectivity_166755e5c5a3e8cc,https://www.pelotalibretv.xyz,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072308.439233_AR_webconnectivity_4a83ce89fdca59ce,https://pelotalibre.me,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072306.382297_AR_webconnectivity_223e62c01e493d37,https://www.rojadirectaenhd.live,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072305.113401_AR_webconnectivity_dedfd45a72032f8b,https://rojadirectaenvivo.pl,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072303.404354_AR_webconnectivity_64849a87f51e7104,https://rojatv.tv,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072247.507813_AR_webconnectivity_da333e4f38cf0cb4,https://rojadirectatvenlinea.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072246.467584_AR_webconnectivity_ab97c12c324e9c11,https://www.tarjetarojatv.co,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072245.397602_AR_webconnectivity_4ff494129b92f1a2,https://rojadirectahd.mx,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072244.490674_AR_webconnectivity_16c1197269e98638,https://rojadirectatv.top,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072243.064844_AR_webconnectivity_b6ab71f883e48323,https://www.rojadirecta.ec,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072241.421680_AR_webconnectivity_c8f87654e69ca34d,https://www.rojadirectatv.la,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072239.807023_AR_webconnectivity_495937def0635916,https://rojadirecta.lat,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072238.190876_AR_webconnectivity_8b2deadc0fd0d0ed,https://www.rojadeportetv.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072237.168493_AR_webconnectivity_88aaf622dbab81e2,https://www.rojadirectaenvivo.site,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072236.184905_AR_webconnectivity_497ebad8bc8159a3,https://rojadirectvlive.pl,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072235.150708_AR_webconnectivity_3319c06c37b2d18f,https://rojadirectaenvivo.uno,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072233.848883_AR_webconnectivity_5f4479fdf41d8dc6,https://rojadirecta.ec,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072230.491779_AR_webconnectivity_b6e3b0ebc7010960,https://tarjetarojaenvivo.uno,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072229.441308_AR_webconnectivity_99cebfeadb4d61d3,https://rojadirectaenvivo.vip,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072227.787594_AR_webconnectivity_64a0702aff1d426e,https://rojadirectaliga.me,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072226.897251_AR_webconnectivity_bf75051b08b089a4,https://rojadirectaonline.us,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072221.620573_AR_webconnectivity_73948bbb7c973e9d,https://www.rojadirectatvhd.site,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072217.447234_AR_webconnectivity_fe4cf5b51b80fd73,https://www.rojadirectatv.lol,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072215.190311_AR_webconnectivity_b180ff74095ad57f,https://www.rojadirectatvdh.online,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072212.965784_AR_webconnectivity_a2db9dd28256ef46,https://rojadirecta.nl,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072156.248080_AR_webconnectivity_f0d0ae48f9e9d62a,https://rojadirectame.eu,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072154.927748_AR_webconnectivity_ae0a9e7b83a83850,https://rojadirectatvhd.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072153.660066_AR_webconnectivity_ba67e6320d2f3048,https://www.rojadirectahdenvivo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072152.683686_AR_webconnectivity_622f8f20fb14af61,https://www.rojadirectenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072151.336362_AR_webconnectivity_82ef1113bf5c0647,https://www.rojadirectai.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072147.539563_AR_webconnectivity_7459c019cfb6b2c9,https://rojadirectas.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072146.223424_AR_webconnectivity_6055162b9a22b87c,https://www.rojadirectatvenvivo.me,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072145.218790_AR_webconnectivity_e6eabaab8158227d,https://rojadirectaa.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072143.545570_AR_webconnectivity_9a6deb64069120e5,https://rojadirecta1.top,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072142.218041_AR_webconnectivity_6e380a47bf305e0c,https://www.rojadirectaenvivo.de,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072140.929136_AR_webconnectivity_25a145a5320023b5,https://www.rojadirecta.click,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072139.503063_AR_webconnectivity_6a7f7cdda2951553,https://tarjetarojatv.run,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072138.444020_AR_webconnectivity_5cfbb5e792996029,https://www.rojadirectaplus.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072137.422944_AR_webconnectivity_a56a7007604ee465,https://roja.directa.ws,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072136.179065_AR_webconnectivity_1057dcd4c9c2632f,https://rojadirectatv.at,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072134.859671_AR_webconnectivity_7a30ae2532c72548,https://rojadirectaenvivo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072133.209611_AR_webconnectivity_c2cf2aaff329386e,https://www.rojadirectaenvivotv.run,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072131.863090_AR_webconnectivity_ff5b621fdebee758,https://tarjetaroja.me,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072130.537623_AR_webconnectivity_2d3c97606dc383e8,https://tarjetarojaonline.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072129.224601_AR_webconnectivity_112ccb143001b807,https://roja.directa.online,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072128.182385_AR_webconnectivity_22380d6523e3c0f5,https://rojadirectatvs.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072126.855992_AR_webconnectivity_628e630221153402,https://rojadire.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072125.227396_AR_webconnectivity_7961de2905e1f46c,https://www.rojadirectai.me,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072123.210481_AR_webconnectivity_612eafe8a7c952ae,https://www.rojadirectalive.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072107.372255_AR_webconnectivity_daf07f270cfbd385,https://www.rojadirectaes.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072106.376088_AR_webconnectivity_868077354963d841,https://rojadirectaorg.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072105.048056_AR_webconnectivity_61b672d8db5fb5b4,https://librefutboltv.pro,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072057.774891_AR_webconnectivity_6b2d1c54bbe5399a,https://libretv.futbol,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072055.872172_AR_webconnectivity_56ac00cb0bfd843f,https://futbollibrehd.live,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072054.856572_AR_webconnectivity_5152874566fbd6e5,https://futbollibre.net.ar,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072054.033095_AR_webconnectivity_4339981589ee3ee4,https://futbollibretvpe.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072052.445362_AR_webconnectivity_32ca37dc43f3681f,https://futbollibre.com.co,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072051.127429_AR_webconnectivity_7c11a1095e465928,https://futbollibre2.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072049.726450_AR_webconnectivity_706f9f33ca23c0c7,https://futbollibreonline.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072047.855393_AR_webconnectivity_f5398b480e019f02,https://futbollibre.bet,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072042.097087_AR_webconnectivity_542cdb54d90bc878,https://magistv-pro.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072041.201093_AR_webconnectivity_c0d3d8855f73bfd2,https://magispro.lat,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072039.247582_AR_webconnectivity_80f08b7512261c53,https://magistvgratis.vip,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072038.044938_AR_webconnectivity_bdb93a295adfc52d,https://magistvpromax.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072036.081924_AR_webconnectivity_2ec69ab22751a2e9,https://magistvgratis.app,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072034.732025_AR_webconnectivity_e3906b869317b415,https://flujotv.co,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072033.826081_AR_webconnectivity_ae7db559f4da7315,https://flujotvla.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072032.926041_AR_webconnectivity_7bd02886d9bdd376,https://magistvs.app,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072030.861839_AR_webconnectivity_04971849328219fe,https://themagistv.com.co,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072029.527374_AR_webconnectivity_c8edc237cc15cbae,https://descargar-magistv.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072027.803956_AR_webconnectivity_029b8de3b835eb7c,https://magistv.to,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072026.125015_AR_webconnectivity_e8c05dac978ac8d1,https://themagistv.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072025.217750_AR_webconnectivity_ad1dbf86b9e376db,https://magistv-apk.news,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072021.674316_AR_webconnectivity_e93d1c3da0c8bb09,https://magistvpro.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072020.606418_AR_webconnectivity_e2d63b4c28ac077a,https://magistv-pc.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072014.052778_AR_webconnectivity_620ec47cd7724dec,https://themagis-tv.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072011.281774_AR_webconnectivity_9de8675257620e33,https://magis-tv-pro.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072009.491378_AR_webconnectivity_6f78ee4c24ce0432,https://magistvvideo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072007.805992_AR_webconnectivity_bfdc64460b3a0756,https://magis-tv.info,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072006.488923_AR_webconnectivity_21ec2fa13934b2d6,https://magistv-pc.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072004.834337_AR_webconnectivity_3df374563a0db6f1,https://eiofue.jfg36uded.xyz,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,404
20250501072003.525643_AR_webconnectivity_99442e0f010d3c27,https://mxifesd.08234fgalh.xyz,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,404
20250501072001.353023_AR_webconnectivity_42d63e6cc33d921e,https://cndata.yamaday.xyz,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071959.418702_AR_webconnectivity_187dc83276d05f2c,https://lmvdgloall01.hhf123dcd.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,404
20250501071958.476976_AR_webconnectivity_f51080c26d0e6036,https://gcyxloud.adkld164sf.online,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071957.560512_AR_webconnectivity_ee7745b6756a7b20,https://nycyxdtos.gs1ssd1g8pc.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501071956.229856_AR_webconnectivity_bb1b2ef32c70d93f,https://sec-ab.dcfree69.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501071955.335975_AR_webconnectivity_14e41ad9630a625b,https://mia858.cfmtdress235.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071954.178230_AR_webconnectivity_b9efe5463d26d2b1,https://haibao.absafe234.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501071953.188298_AR_webconnectivity_33c158b691f63b86,https://app.magtv235.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071924.277723_AR_webconnectivity_a6c771d4e69ae052,https://www.24win.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071921.222099_AR_webconnectivity_09103d37a39dd87c,https://www.wintingocasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071919.879131_AR_webconnectivity_6dc5b84aa16f866f,https://www.parklanecasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071918.961913_AR_webconnectivity_b4c91c6dda00feda,https://www.galemartin.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071918.040370_AR_webconnectivity_45af09cef01fc068,https://www.hititbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501071916.189531_AR_webconnectivity_0c46840992ea3100,https://www.tonybet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071912.825296_AR_webconnectivity_6e1b7b9948776b95,https://www.casino.mx,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071856.843490_AR_webconnectivity_f4570edaf8aef52c,https://www.centrebet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071854.825752_AR_webconnectivity_776f659afdc87ad6,https://www.bimsports.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071838.947975_AR_webconnectivity_86ee81b2137c3873,https://www.ivbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071800.742678_AR_webconnectivity_b3d8faea2bbc1f3c,https://www.royrichie.com,None,connection_refused,inconsistent,False,AS7303,181.30.140.200,200
20250501071753.966173_AR_webconnectivity_141d9584e425f79c,https://www.lsbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071744.751458_AR_webconnectivity_26c3c58337da498c,https://www.treasuremile.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071733.931434_AR_webconnectivity_c77d711dad947dea,https://www.ubet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071722.632480_AR_webconnectivity_764f54a2708ffba3,https://www.campeonbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071721.235548_AR_webconnectivity_e4937185200219bd,https://www.rubet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071720.264507_AR_webconnectivity_227516b23274c75c,https://www.olimp.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071719.358936_AR_webconnectivity_a3461ae53c9d72c8,https://www.esportgaming.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071631.641155_AR_webconnectivity_f4879f811c7a7103,https://www.trillonario.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071536.552765_AR_webconnectivity_ee148ad7e5d8d88f,https://www.interbet.co.za,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071529.542225_AR_webconnectivity_63f3af3c1c215598,https://www.tiplix.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071522.477418_AR_webconnectivity_e0105e48c67f0b5e,https://www.luckycreek.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071520.267924_AR_webconnectivity_5f5f40fb0a52bb71,https://www.betadonis.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071511.500358_AR_webconnectivity_0ff1ad9f4f848f9a,https://www.casino-atlanta.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071509.969461_AR_webconnectivity_4776880bd0630c21,https://www.377bet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071458.090652_AR_webconnectivity_b04bd9b6dbfd17b0,https://www.wizbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501071457.142241_AR_webconnectivity_be7376d20a4efe18,https://www.platinumplaycasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071440.956441_AR_webconnectivity_e197ce981148f2d7,https://www.championsbet.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071434.027261_AR_webconnectivity_0ae73298847ab5d2,https://www.orientexpresscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071430.513029_AR_webconnectivity_4a49d52586b6cb51,https://www.bet-52.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071407.811935_AR_webconnectivity_d53f1631a9faef04,https://www.mexicocasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071359.312307_AR_webconnectivity_b66668baaa86fbe4,https://www.7spins.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071344.655200_AR_webconnectivity_7678f788b0f5751d,https://www.bombaybets.eu,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071232.238921_AR_webconnectivity_6577c342d47059c9,https://www.palaceofchance.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071230.717478_AR_webconnectivity_4beb5d77f0845969,https://www.wildtornado.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071229.804305_AR_webconnectivity_bc7100c13aa471a0,https://www.eurogrand.com/es/ar,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071216.272060_AR_webconnectivity_b1719139bb9ddeb3,https://pokerstar.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501071148.911402_AR_webconnectivity_b872d19236912af4,https://es.casino.guru,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501071039.825953_AR_webconnectivity_1bf02a3d1b5f7ca3,https://casinoepoca.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501070938.866424_AR_webconnectivity_c4d9c5b2d8328ec1,https://casino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501070815.445354_AR_webconnectivity_54588a3215c721be,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501070751.145156_AR_webconnectivity_e7b52a462c78712a,https://888sport.escasino.betsson.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501070747.469496_AR_webconnectivity_339c7449d424aec7,https://bet365.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501070745.706952_AR_webconnectivity_534e00d6a7b9ec69,https://promotions.betfair.com/sports,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501070658.295430_AR_webconnectivity_4a0b9890ce1f9586,https://ar.1xbet.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501070432.743346_AR_webconnectivity_13339ea6e28eaf07,https://www.tickeygo.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501070319.188271_AR_webconnectivity_51a1a27aaabd50fc,https://www.betwinner.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501070312.258389_AR_webconnectivity_58ce75bddeb48a0f,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501070311.207730_AR_webconnectivity_39c39674eeff29c6,https://www.cuevana3.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501070308.009085_AR_webconnectivity_5260b27577131e97,https://www.cuevana2.tv,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501070306.563328_AR_webconnectivity_36e7e1ce47d3f938,https://www.cuevana.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501070305.603691_AR_webconnectivity_344b240ceb5816fe,https://www.cuevana.tv,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501070304.103517_AR_webconnectivity_fc392c5ecc8d03cd,https://www.cuevana.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501070302.801403_AR_webconnectivity_5d540096cced8ae0,https://www.tipbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501070301.888463_AR_webconnectivity_71eb7c321412fca5,https://www.BET365.COM,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501070300.937437_AR_webconnectivity_62e1d31857530ba3,https://www.PINNACLE.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501070300.084420_AR_webconnectivity_b8caef8c926b3ae1,https://www.WILLIAMHILL.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
