measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250524091421.532788_VE_webconnectivity_53d2c0ef4dab5c22,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091420.926855_VE_webconnectivity_f880dcd92f2ebc55,https://extratorrent.cc/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524091419.786235_VE_webconnectivity_7e68e66153abcc5c,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091400.733007_VE_webconnectivity_c321f204cb4f5f4d,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091359.924516_VE_webconnectivity_8dcb55f108e26e14,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091304.402617_VE_webconnectivity_cb08c96f6f913c4e,https://thepiratebay.se,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524091248.538527_VE_webconnectivity_d29153bfaadf8c1d,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091229.703334_VE_webconnectivity_3e0702b2e01ea1b5,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091228.475433_VE_webconnectivity_23643fa96c4e1f52,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091225.040140_VE_webconnectivity_99cda32be641d671,http://crackspider.net,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524091207.279826_VE_webconnectivity_8d5d3cd7131d18a5,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091156.038266_VE_webconnectivity_1115dc19453b32db,http://marijuana.nl/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524091155.292561_VE_webconnectivity_feed2188ea759055,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524091154.391200_VE_webconnectivity_b9c6df81516bb62d,https://premiumhentaiclub.co/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524091112.893020_VE_webconnectivity_2de81ce9f289c34a,https://katcr.to/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524091038.721651_VE_webconnectivity_c5222079cd6b4c78,https://x1337x.eu/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524091037.914905_VE_webconnectivity_3c2cb72d4db3fb1c,https://yts.mx/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524091012.168461_VE_webconnectivity_272b287eea1aa78d,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524090847.395338_VE_webconnectivity_a0cc4a35d2f1ba05,https://norml.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524090842.068639_VE_webconnectivity_21cb181c1c91bd30,https://www.youporn.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524090721.403717_VE_webconnectivity_30be215e545c697c,https://onlyfans.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524090619.564790_VE_webconnectivity_89ecf9843346c088,http://libgen.li/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524085857.655675_VE_webconnectivity_81e28e8ccdc86c63,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524085846.923817_VE_webconnectivity_57f46894d252fed4,http://thepiratebay.org,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085841.321648_VE_webconnectivity_be2db0348153507b,http://www.fuckingfreemovies.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085839.477583_VE_webconnectivity_c1afded5a898c8aa,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524085631.675375_VE_webconnectivity_e803da869e77e080,http://photocall.tv,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085600.418136_VE_webconnectivity_70833b49bc829975,https://rargb.to/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085559.394515_VE_webconnectivity_5dc1b891f5ecf9a8,https://poringa.net/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524085542.700514_VE_webconnectivity_a6c706b0eee286af,http://www.hustler.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085531.769200_VE_webconnectivity_a971acec780c3ea4,https://www.literotica.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085530.646106_VE_webconnectivity_236822885e244ec8,https://www.lushstories.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085529.192956_VE_webconnectivity_ec6ecc4732591ae8,https://beeg.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085528.374145_VE_webconnectivity_8e25f2e48326e722,http://hotgaylist.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085527.158002_VE_webconnectivity_f75c60ca7cd55b2a,http://www.bglad.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085524.303008_VE_webconnectivity_76f1be21d3479e10,http://www.gotgayporn.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524085523.465403_VE_webconnectivity_4cd0748d0a77d182,http://www.playboy.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085456.711545_VE_webconnectivity_c33e08db9b86a07d,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524085438.600027_VE_webconnectivity_47505d80141487c3,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524085439.423991_VE_webconnectivity_169a95196744be0a,http://www.blackhat.be/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085430.802070_VE_webconnectivity_fcd6b6f0ed7091b1,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524085428.896491_VE_webconnectivity_f79af8b687248df4,https://alt.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085427.117317_VE_webconnectivity_07aa9bfc0d74e8f3,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524085424.698967_VE_webconnectivity_d84c45819490afbb,https://thepiratebay.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524085415.644008_VE_webconnectivity_9990e18e927ad527,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524084917.595798_VE_webconnectivity_72315dfc1390dd51,http://peta.xxx/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524084400.733381_VE_webconnectivity_b03f9e725184af63,https://www.infowars.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524083646.988701_VE_webconnectivity_566d9a4e5d576c50,https://www.gaystarnews.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,530
20250524083351.247367_VE_webconnectivity_9c50ab99c3af0af6,https://astalavista.box.sk/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,503
20250524083255.786140_VE_webconnectivity_8ae1bd3df94056db,https://yts.lt/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524082501.632244_VE_webconnectivity_1473e43ca1c31f62,http://www.rxmarijuana.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524082434.804029_VE_webconnectivity_14e1c59ff05c293c,http://www.drugsense.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524082407.690866_VE_webconnectivity_0759e152600b98af,http://www.marijuana.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524082306.963391_VE_webconnectivity_13cd880c64668ff5,https://www.buydutchseeds.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524081923.536456_VE_webconnectivity_dbcd5e3f6d08942f,https://www.xnxx.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524081801.598855_VE_webconnectivity_b8512c0d88dd597c,https://colegialasreales.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524081559.774484_VE_webconnectivity_57c33d2d369d0177,http://www.youporn.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524081558.940222_VE_webconnectivity_f0074dd1dcf3cb31,https://hdzog.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524081558.018356_VE_webconnectivity_58783344c483c342,http://bravotube.net/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524081556.890855_VE_webconnectivity_9bc363588aaf3b85,https://www.tube8.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524081555.962232_VE_webconnectivity_d0bdc17bea3104c6,http://www.petardas.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524081543.532193_VE_webconnectivity_8c367151eca0932b,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081520.318023_VE_webconnectivity_090162f03d907175,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081457.070814_VE_webconnectivity_44ecc53a8758ffed,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081254.491519_VE_webconnectivity_27e6b72d3437727d,https://comanditos.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081253.556281_VE_webconnectivity_de60f107707b8adb,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081252.837681_VE_webconnectivity_68c95b68ed9d57c2,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081206.545944_VE_webconnectivity_f7e67b3484d8af08,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081105.718959_VE_webconnectivity_e507e51baf9448ce,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081104.999776_VE_webconnectivity_aeb603d81e07fe13,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524081104.384943_VE_webconnectivity_3a950c35828810d6,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524080430.677625_VE_webconnectivity_d4f2a988108f1c9d,https://pelisplus.me/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524080031.543790_VE_webconnectivity_43f88fa586414e4e,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524080002.595966_VE_webconnectivity_d6edc2d6914ef44e,https://www.bravoporn.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524075947.000652_VE_webconnectivity_f291d62baa857b0d,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524075834.093324_VE_webconnectivity_a52f48fe8a172eb2,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524075821.905797_VE_webconnectivity_986e227c5c84bc75,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524075512.307994_VE_webconnectivity_f2f1fe58914e5b46,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524075308.365598_VE_webconnectivity_9a736c3ad7f9f232,https://www.xvideos.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524075202.371449_VE_webconnectivity_828439c294fb8de5,https://1337x.st/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524075151.575343_VE_webconnectivity_2b7f3240356b879b,https://eztv.ag/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524075109.780582_VE_webconnectivity_9a1aca556bf2b1a3,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524075051.651115_VE_webconnectivity_e247c7f4da6628ab,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524075046.596892_VE_webconnectivity_b327b1e45af8c39b,http://www.89.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524074815.294603_VE_webconnectivity_a6a73d644989300e,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524074552.988912_VE_webconnectivity_7906acdea72edf5d,https://hide.me/,None,generic_timeout_error,inconsistent,False,AS13335,172.68.56.96,200
20250524074448.235510_VE_webconnectivity_5c6f7cbc1c084456,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524074256.111116_VE_webconnectivity_ad5e0c3f86a11881,https://www.limetorrents.lol/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524074255.102068_VE_webconnectivity_05afff4a78aac59c,https://kickasstorrents.to/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524074253.863996_VE_webconnectivity_6934e7a9c9842052,https://limetorrents.pro/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524073939.745076_VE_webconnectivity_ca6c16904074214e,http://ww12.quelacreo.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524073609.682356_VE_webconnectivity_98bba709998fa935,https://www.cannabisn24.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524073559.875033_VE_webconnectivity_12f91abb5b669691,http://canna.to/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524073505.364667_VE_webconnectivity_3e17130bb4fa2355,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524073435.147463_VE_webconnectivity_984b6ffabd30d795,http://www.museomarino.com/,None,None,inconsistent,False,AS13335,172.68.56.96,403
20250524073337.307166_VE_webconnectivity_695d21a9c68067d4,https://bravotube.tv/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524072815.044773_VE_webconnectivity_d29c06d3857cfc10,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524072208.468867_VE_webconnectivity_562f21df4f2fba62,http://www.nazi-lauck-nsdapao.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524072205.993143_VE_webconnectivity_643dd91e88cf1af0,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524072147.158384_VE_webconnectivity_165e8c4dd13c1daa,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524072144.693533_VE_webconnectivity_01ee246736d290a3,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524072140.639652_VE_webconnectivity_5e170d31b80a863b,https://breached.vc/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524072006.624137_VE_webconnectivity_011d5589f4a7872c,http://www.lesbiansubmission.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524071939.975994_VE_webconnectivity_fb621c42c0b27b2d,http://www.transwhiz.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524070647.726770_VE_webconnectivity_9eebc7b20624d220,http://www.gayegypt.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,404
20250524070320.102020_VE_webconnectivity_31902d6f2d50e25c,https://www.4chan.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524070134.837241_VE_webconnectivity_20c6170221745f61,https://cocaine.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524070022.936957_VE_webconnectivity_4fa83eea42357e00,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524065535.648675_VE_webconnectivity_b3be0a93573e012e,https://elpadrote.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524065258.159857_VE_webconnectivity_776fc4cf80cf585f,http://quelacreo.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524065256.930669_VE_webconnectivity_1843bba22bdad745,https://www.pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524064949.119623_VE_webconnectivity_592f446b4c8f3f1b,https://pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524064943.185638_VE_webconnectivity_0e33fc1c1794eb30,http://www.pornhub.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,403
20250524064937.459200_VE_webconnectivity_9965a4c5989df064,http://www.xvideos.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524064850.234865_VE_webconnectivity_bf97394b2e4587fe,https://xhamster.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524064128.741453_VE_webconnectivity_6fbea94e83d6f249,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524064121.169136_VE_webconnectivity_749ad4f5163f88d1,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524064120.447174_VE_webconnectivity_4d789c7e9b3dfea4,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524064119.275482_VE_webconnectivity_d519d95ab7bada87,https://thepiratebay.se/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524064103.570360_VE_webconnectivity_6bfb7255770a2985,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524064102.930984_VE_webconnectivity_29d06a48557518ce,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524064054.658006_VE_webconnectivity_090e8e4a27f572e6,https://torrentz.eu/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524064039.004058_VE_webconnectivity_1879184373f64d52,https://www.asstr.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524064027.304249_VE_webconnectivity_c133e478b9ec6ece,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524064023.306933_VE_webconnectivity_d19ef5a76c3a9b4c,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524064021.770029_VE_webconnectivity_137cf3e51a248812,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524055030.528414_VE_webconnectivity_ea481cd3f87a85b0,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524054957.390701_VE_webconnectivity_b3e98300d8bb0899,https://futbollibre.futbol/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524053131.252099_VE_webconnectivity_8a1b7c37d8996a6b,http://www.tastybingo.com,None,None,inconsistent,False,AS13335,172.68.56.96,200
20250524052126.441461_VE_webconnectivity_d77fa677c7d1cb41,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052125.723605_VE_webconnectivity_7ffbace1a0021936,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052124.839572_VE_webconnectivity_c8f7d9ce24858a78,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052123.061806_VE_webconnectivity_ab533936a655e187,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052122.548385_VE_webconnectivity_d24046c73192321c,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052122.040530_VE_webconnectivity_97ca3a2698e66db7,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052121.320282_VE_webconnectivity_29fa7fd2618ad834,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052120.808122_VE_webconnectivity_af6b697f3cbaefa4,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052118.863280_VE_webconnectivity_a10ef103ca7268d8,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052118.147695_VE_webconnectivity_841b7002cd1b57de,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052116.512827_VE_webconnectivity_d325c5d467497c77,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052115.395520_VE_webconnectivity_c7d86e452a12dc98,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052114.389064_VE_webconnectivity_ef7cc8e58214f8a3,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052113.326938_VE_webconnectivity_c2000a35c8385e66,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052111.635190_VE_webconnectivity_05119c86f90dd6e1,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052101.145435_VE_webconnectivity_2f5bf8df8348c8c3,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052100.328086_VE_webconnectivity_c01b4e687a632365,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052059.622484_VE_webconnectivity_53eab4a6acfd3c1c,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052058.899053_VE_webconnectivity_6ded259067f4a7f0,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052047.839140_VE_webconnectivity_fcffb2b37e64e2a1,https://tutl24.xyz/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052046.466851_VE_webconnectivity_d82fd5ae736d12e1,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052045.789320_VE_webconnectivity_5655cb40b255bc05,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052045.090203_VE_webconnectivity_68f701b33ff3cb6b,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524052044.400812_VE_webconnectivity_3d8973cfc73d550f,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051958.470188_VE_webconnectivity_0d191d5740edd319,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051957.857388_VE_webconnectivity_53c8b84da6b1e8a1,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051926.734580_VE_webconnectivity_71986a2c8fc57ee8,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051926.223131_VE_webconnectivity_855c791517742ebf,https://www.cis.minsk.by/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,200
20250524051807.928189_VE_webconnectivity_993cc2ae49e01912,http://www.gaysylesbianasdeuruguay.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524051804.702916_VE_webconnectivity_e24b4876121dd8ba,https://libgen.me/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051711.975555_VE_webconnectivity_86341488e1b44e9c,http://www.on-instant.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051709.611480_VE_webconnectivity_46d66839622ee302,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051634.935862_VE_webconnectivity_3312bf8661a87a71,https://kiwifarms.net/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,203
20250524051619.995987_VE_webconnectivity_da4f2a26c6709745,http://www.sex.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524051609.470332_VE_webconnectivity_049b61498f2a03b0,https://hackerspaces.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524051603.584378_VE_webconnectivity_3e51e93f4694e0e3,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051604.401190_VE_webconnectivity_3e5191d04b8bb6fd,http://www.appzplanet.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524051602.745650_VE_webconnectivity_6b35f10d4db18238,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051600.823878_VE_webconnectivity_0a2a404b808ee062,http://www.phenoelit.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,-1
20250524051240.544690_VE_webconnectivity_ac42b0c0aab7902b,http://www.gayscape.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524051119.060827_VE_webconnectivity_3111ec4d769370c3,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051100.666720_VE_webconnectivity_2ac465733392adee,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051059.789102_VE_webconnectivity_0d9ac91f29b20eb4,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051059.025230_VE_webconnectivity_598777c7e552a995,http://www.mnr.gov.cn/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524051025.755521_VE_webconnectivity_e91cf1517c6c82fe,https://dailystormer.name/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524050911.810280_VE_webconnectivity_2c9421d044702f23,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524050906.020533_VE_webconnectivity_8d56fa2adf10c0d5,http://diariolajuventud.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.68.56.96,-1
20250524050759.239461_VE_webconnectivity_6c9a654e27002acd,https://www.nifty.org/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
20250524050726.469568_VE_webconnectivity_42951570ee7bb00d,http://www.wetplace.com/,None,connection_refused,inconsistent,False,AS13335,172.68.56.96,200
