measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250514121506.994175_AR_webconnectivity_2d793412d0e1b822,https://www.galaxyspins.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514121457.977531_AR_webconnectivity_2c3712aff92951e9,https://goldmatic.xyz,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121451.544729_AR_webconnectivity_7d938f9ba0be3255,https://awrora.casino,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121448.154330_AR_webconnectivity_abdabb4071e627e3,https://play.casinovibes.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121435.351072_AR_webconnectivity_209e2971d530ea49,https://www.hatbet56.com/tf,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514121327.771834_AR_webconnectivity_2179e5da433e27c7,https://www.vegaslegacy.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121322.435999_AR_webconnectivity_39d1c26de56b1dcd,https://wintopia.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121321.205635_AR_webconnectivity_eb6675de6e088b02,https://boomerang-bet.com/en/game,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121317.346409_AR_webconnectivity_f27912e53c4d0a5f,https://www.winsly.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514121313.639280_AR_webconnectivity_055f8eb20b906349,https://www.30bet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121257.559498_AR_webconnectivity_b050feb37ab835b6,https://america777.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121253.008009_AR_webconnectivity_1e8847b53ede7f1d,https://www.nags.bet,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514121232.173478_AR_webconnectivity_bb0dd14a7803986e,https://gamblezen.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121227.658155_AR_webconnectivity_0bedc6807dd65b24,https://novajackpot.com/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121226.446816_AR_webconnectivity_c10a99879a4d3997,https://www.wishcasino.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121224.884257_AR_webconnectivity_6b4de4344539a333,https://www.spinspace.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121223.563664_AR_webconnectivity_8b3f7b5980fb6f6d,https://www.rocketwin.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121221.966249_AR_webconnectivity_44163e8d7aeb0acd,https://www.pumacasino.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121120.071653_AR_webconnectivity_2b0dd42c6ef07d22,https://www.kingamo.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121118.532549_AR_webconnectivity_d8d1c4a6e8f4d534,https://www.gospin.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121117.207382_AR_webconnectivity_5ac7cbb1d8ac2915,https://luckyhour.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121115.477254_AR_webconnectivity_69b183511be87744,https://www.spinland.bet/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121113.004069_AR_webconnectivity_e61e77d63ad58062,https://www.voybet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121103.665404_AR_webconnectivity_80d8feb9deb41428,https://lp.betglobal.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514121058.666651_AR_webconnectivity_0a31b898f241c185,https://www.betbord.biz/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121049.666116_AR_webconnectivity_627ecaddaeff1314,https://royalgame.com/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121048.519381_AR_webconnectivity_44f6acec8d780ebc,https://slotexo.com/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514121046.559713_AR_webconnectivity_79fc38a891d189e4,https://www.joyfulbet.io,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514121038.809364_AR_webconnectivity_3487cbace53c991d,https://kingmaker.com/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120930.480636_AR_webconnectivity_29f24ac0448c0868,https://www.yummygame.io,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514120920.775716_AR_webconnectivity_483aee9b33e8209c,https://angliabet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120909.132012_AR_webconnectivity_6a0244a37e9058c2,https://playio.com/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120907.046026_AR_webconnectivity_3feaa3465d96af39,https://spinrollz.com/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120905.922090_AR_webconnectivity_9c61f85fe86d1458,https://coinbets777.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120854.371610_AR_webconnectivity_9424d52c34dfdebf,https://herake.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120852.109117_AR_webconnectivity_2ca307a75ef6397c,https://www.slot.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120850.563356_AR_webconnectivity_452dacca8c2f00dc,https://www.casimba.com/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120848.946517_AR_webconnectivity_155b6e81b5eb6a09,https://trinocasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120844.303382_AR_webconnectivity_def46ffeeb23fe19,https://luckyhandcasino.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514120843.403016_AR_webconnectivity_d55c748914d0f8e9,https://viperwin.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120839.107825_AR_webconnectivity_5a7de78f446f250f,https://ninlay.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120838.293238_AR_webconnectivity_8b5075863eb536d2,https://www.lekkerbets.co.za,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120833.970999_AR_webconnectivity_379ec5630ccd6834,https://hashlucky.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120828.839119_AR_webconnectivity_376170bc0d228553,https://platinumplaycasino.com,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,200
20250514120818.414693_AR_webconnectivity_a8b5f989f5abf029,https://casinodays.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120808.286297_AR_webconnectivity_e5cef95601da65cc,https://gate777.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120807.255573_AR_webconnectivity_bc4e2553931ad65d,https://7bitcasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120805.293850_AR_webconnectivity_daff388df25f71a4,https://www.betfair.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120800.164010_AR_webconnectivity_8a5857229d3dfba2,https://betcoin.pro,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514120758.865801_AR_webconnectivity_a57fc7057a456791,https://casinia.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120756.422192_AR_webconnectivity_558ad8437cf1216c,https://rabona.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120755.559176_AR_webconnectivity_6bf5ef99eff7d14f,https://pokerstars.com,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,200
20250514120754.553513_AR_webconnectivity_bacce64c62e4c418,https://bodog.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120752.937065_AR_webconnectivity_c3c748125bacc3e8,https://burancasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120651.500894_AR_webconnectivity_639b062cf0f5c9b7,https://librabet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120650.488111_AR_webconnectivity_20afc7d0bfa29cfd,https://nomini.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120649.525535_AR_webconnectivity_2484c77676338136,https://mostbet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,451
20250514120647.119268_AR_webconnectivity_929b3bc8fbbbae1a,https://quickwin.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120637.758608_AR_webconnectivity_4059b6e981f1929c,https://melbet-ar.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514120633.556692_AR_webconnectivity_b0e9a3d721e05dbd,https://kingbillycasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120632.331077_AR_webconnectivity_4b430319f24a8bb9,https://riobet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120630.791174_AR_webconnectivity_67c9a110abc5af3b,https://mr.bet,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120626.261420_AR_webconnectivity_a8d287b0f3f852a4,https://clubriches.com,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514120625.361576_AR_webconnectivity_ea940fbf810e68bd,https://playgrand.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120618.408766_AR_webconnectivity_15238aaba47f9acd,https://www.swiftcasino.es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120613.159619_AR_webconnectivity_6605a1303e5d5a7f,https://celuapuestas.pro,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514120610.755918_AR_webconnectivity_2ab19027fabd8f0a,https://playzee.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120609.595693_AR_webconnectivity_fac0e9c4f7feb0aa,https://888casino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120606.523056_AR_webconnectivity_21a2e0a5a8c485ac,https://sol.casino/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120604.165661_AR_webconnectivity_9993a823d212c55e,https://21casino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120527.102952_AR_webconnectivity_e51a68d6bc15c7f1,https://viponlineok.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120523.930934_AR_webconnectivity_a3b07153dc06130f,https://dreamslatam.io/games,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120522.794237_AR_webconnectivity_69d3c636708a7506,https://odinplay.net/jugadores,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120520.035694_AR_webconnectivity_2df0fa06f3c510c6,https://deportestvhd2.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120516.857714_AR_webconnectivity_0e3e222844ec1dc3,https://rojadirecta2.org,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120511.588745_AR_webconnectivity_ebd8abd6c2ee1788,https://deportesvhd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120510.611986_AR_webconnectivity_ece0130316ed0799,https://pelota-libre.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120504.569810_AR_webconnectivity_ffd8fb1f877c9237,https://tv-libre.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120503.136443_AR_webconnectivity_e34116e543d42f60,https://futbolparatodostv.co,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120501.501191_AR_webconnectivity_1e5c705292bb5529,https://cabletvhd.xyz,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120500.072258_AR_webconnectivity_88ae7126f3c4414d,https://rojadirectatv.nl,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120457.406349_AR_webconnectivity_b1978dd327edda6e,https://telegratis.live,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120455.863293_AR_webconnectivity_72cc88b06e059353,https://futbol-libre.futbol,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120454.234061_AR_webconnectivity_12e0a58d36c417be,https://rojadirectaenvivo.nl,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120452.802359_AR_webconnectivity_086ce90be0ff4503,https://vercanalesonline.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120449.430240_AR_webconnectivity_2e1f698b8a485f64,https://megadeportestvhd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120447.480637_AR_webconnectivity_226ab4c48652847f,https://megatelevisiontv.online,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120445.532718_AR_webconnectivity_c4b14a936ca28e6d,https://mega-deportes.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120444.089296_AR_webconnectivity_b9e1541d1d7761e1,https://megadeportestv.org,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120438.041260_AR_webconnectivity_967c2720787acaba,https://megadeportestv2.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120436.515217_AR_webconnectivity_26be0b659f87fe7d,https://futbollibretvonline.pe,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514120434.692832_AR_webconnectivity_5906e9d92a6b757e,https://futbolenvivo.com.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120433.341392_AR_webconnectivity_783f102cac1e1fcd,https://futbollibre.homes,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120430.467465_AR_webconnectivity_e47b883c5ea73251,https://futbollibretv.tv,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120426.162459_AR_webconnectivity_9cdfe636a007e759,https://futbollibrehd.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120424.939222_AR_webconnectivity_8453ab0d9a14066d,https://librefutboltv.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120423.717754_AR_webconnectivity_ef02632e27e45191,https://librefutbol-tv.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120421.865426_AR_webconnectivity_0b57205eb4e9262b,https://librefutbolhd.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120419.639846_AR_webconnectivity_af7ceefd68efc2e4,https://librefutbol.futbol,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120416.038837_AR_webconnectivity_e1c7e6e89c0b90db,https://futbollibretv.nu,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120414.799134_AR_webconnectivity_19c1cb437c50e60f,https://futbollibretv.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120410.886222_AR_webconnectivity_79775050327daf64,https://futbollibrehd.cl,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120409.891974_AR_webconnectivity_bd7b35a876692f93,https://futbollibrefhd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120406.348969_AR_webconnectivity_d53efce929258e14,https://futbollibre.one,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120350.534105_AR_webconnectivity_5da4b32d1c804c1c,https://futbollibre.kim,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120348.712054_AR_webconnectivity_2638ec32728d3731,https://futbol-libre.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120347.742640_AR_webconnectivity_575f443de28fedf9,https://livefutbollibre.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120344.797834_AR_webconnectivity_7729e013876b8f3e,https://librefutboltv.futbol,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120342.862670_AR_webconnectivity_abb6f83256935268,https://futbollibreperu.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120340.301949_AR_webconnectivity_0de3d92c47137beb,https://futbol-libre.club,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120336.916529_AR_webconnectivity_e01f94ca4f2c3027,https://futbollibrestv.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120333.635242_AR_webconnectivity_da9d2339176fdac6,https://futbol-libre.me,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120331.845351_AR_webconnectivity_e2dd69350877d19b,https://futbollibretvhd.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120330.875851_AR_webconnectivity_d5def8bfc3b7307f,https://futbolibrelat.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120329.340385_AR_webconnectivity_db51e9ea55f691bd,https://tvfutbolibre.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120327.799790_AR_webconnectivity_fa41c4ff2e5ae156,https://futbollibre.app,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120326.160762_AR_webconnectivity_5f6f0bcf825926ea,https://futbollibre.re,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120322.781289_AR_webconnectivity_13d8439602357bbb,https://futbollibreonline.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120321.553943_AR_webconnectivity_39c3ab6e4eaffa25,https://futbollibre.plus,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120320.010602_AR_webconnectivity_f2f5170596ac1b73,https://futbollibretv.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120318.782101_AR_webconnectivity_21867d23e3d6d341,https://futbollibretv.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120316.225877_AR_webconnectivity_7583a2eb9e6d7070,https://futbollibre.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120315.006243_AR_webconnectivity_179e555867ad3c35,https://futbollibretv.fr,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120313.467044_AR_webconnectivity_98b2dfe4100c14f5,https://futbollibrehd.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120311.546932_AR_webconnectivity_31674921b1daedcd,https://libre.futbol,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514120310.594099_AR_webconnectivity_94f5d5159547704e,https://librefutboltv.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120306.297565_AR_webconnectivity_bbe92697e8879141,https://megapari.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514120304.896139_AR_webconnectivity_2abf18f300a31ded,https://casino33.co,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120303.118617_AR_webconnectivity_6aad8a124ef5cdb3,https://bc.game,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120300.868585_AR_webconnectivity_852c6335bb1252c7,https://casinozeta.club,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120259.546519_AR_webconnectivity_a54bd3bc4d1f2682,https://casinozeus.club,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120256.363870_AR_webconnectivity_d620ce064d547a5a,https://www.betboro.com/ar/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120255.146450_AR_webconnectivity_bbb0b646de9cb83c,https://www.betboro.com/sk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120254.004703_AR_webconnectivity_bd1dd67eeff0f577,https://www.betboro.com/pb/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120252.864720_AR_webconnectivity_ffee88f4e036208d,https://www.betboro.com/pt/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120251.956569_AR_webconnectivity_b57b4bd196d616f5,https://www.betboro.com/tr/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120250.933725_AR_webconnectivity_2c03de5f46f70201,https://www.betboro.com/fal,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120249.817869_AR_webconnectivity_7ba5f9d2aacab51c,https://www.betboro.com/es/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120248.592041_AR_webconnectivity_a18b6bbf5324bc78,https://www.betboro.com/en/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120247.452238_AR_webconnectivity_8948c3753282b436,https://www.betboro.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120245.100240_AR_webconnectivity_1b3a43e0616b55c3,https://www.betrebels.com/es/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120242.948658_AR_webconnectivity_e8be29f84482ba3b,https://www.hallabet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120240.287768_AR_webconnectivity_3df7cbb05ae0c97c,https://kirgo.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120239.062156_AR_webconnectivity_bd5a0d0149c4dc8c,https://www.galaxyspins.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120234.154719_AR_webconnectivity_349c09ded29d2def,https://jackpotfrenzy.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120231.783761_AR_webconnectivity_90f5ee8497c53130,https://www.goldengenie.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120226.158756_AR_webconnectivity_00f6f6e43cfdf0c8,https://www.superkasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120224.905645_AR_webconnectivity_2339fb320159e3f1,https://www.hatbet56.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514120217.884174_AR_webconnectivity_f6dc6ed24e1ca35b,https://cryptorush.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120204.776174_AR_webconnectivity_0dd1b9bbbef7e1d1,https://boomerang-bet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120142.858963_AR_webconnectivity_5ab257fe292c7893,https://novajackpot.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120141.919782_AR_webconnectivity_5baf89eaf40a4ed1,https://www.spinland.bet,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120131.376009_AR_webconnectivity_8f42d4581a2275bd,https://royalgame.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120130.356025_AR_webconnectivity_2cedfbc6a28c7b7f,https://slotexo.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120128.319627_AR_webconnectivity_d554024e2f0ab491,https://kingmaker.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120119.388135_AR_webconnectivity_79c218b50ef42aca,https://playio.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120112.330801_AR_webconnectivity_2d2aa973a5e745f6,https://www.slot.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120107.828189_AR_webconnectivity_3c42c40b6d1129a7,https://melbet-ar.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514120105.286311_AR_webconnectivity_6cf160ab0cfbb2eb,https://sol.casino,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120101.570849_AR_webconnectivity_f08436e83bd835d7,https://dreamslatam.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120057.071782_AR_webconnectivity_9f90716562c6f890,https://odinplay.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120050.733993_AR_webconnectivity_b38d6d973690973b,https://spinrollz.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120049.797366_AR_webconnectivity_398804025f29c7f6,https://www.betbord.biz,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120048.545747_AR_webconnectivity_21c03f3e5a12f70a,https://jessiegold.com,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514120044.061075_AR_webconnectivity_3b53c73e0fdc4da6,https://megapari.com/es?tag=d_1901001m_25437c_,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514120033.243286_AR_webconnectivity_5f8157ffb14e7625,https://1wvixw.life/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120032.284505_AR_webconnectivity_aa143591ed931e11,https://allspins.com/en,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120029.733782_AR_webconnectivity_3ce80d75109d0f76,https://goralbet.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120025.122957_AR_webconnectivity_e03d25126bd26df0,https://www.betelite.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120023.579598_AR_webconnectivity_2aa94fa9b1ec3773,https://www.luckcity.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120021.015081_AR_webconnectivity_c131eb43a8d3c583,https://cactus.casino/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120019.502970_AR_webconnectivity_2109530e1abc4c60,https://1wqamf.win/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120017.532807_AR_webconnectivity_2149e2dcc0da3fad,https://1wdqe.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514120013.643539_AR_webconnectivity_045e208d0b7b2748,https://www.lamabet.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514120012.342923_AR_webconnectivity_e854c618e7a82e9d,https://rtbet.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120008.636934_AR_webconnectivity_dac8dab591a8180a,https://goldentiger.casino/en/login/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120007.094101_AR_webconnectivity_9ffc4a8400bc1524,https://1wesa.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514120005.869156_AR_webconnectivity_5b57b7d13a8aeeb4,https://celuapuestas-com.online/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115959.118864_AR_webconnectivity_217ede6b6433a4c3,https://gbctlatina.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,404
20250514115951.408166_AR_webconnectivity_41d8cdc688561d1f,https://www.dadosbet.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115939.547450_AR_webconnectivity_034d518b5f74e5c1,https://www.ganaencasa.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514115937.514340_AR_webconnectivity_d36f8ae4bc41b156,https://www.celuapuesta.vip/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514115914.576803_AR_webconnectivity_406a6cd3436a3a7e,https://zodiac3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115913.559802_AR_webconnectivity_b590b9a7f6e5978f,https://vgas3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115912.623228_AR_webconnectivity_213230edc6920724,https://villento3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115911.609676_AR_webconnectivity_d065bad8ffb071bc,https://country3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115910.587727_AR_webconnectivity_61ff0638fbe15863,https://virtualcity3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115909.580753_AR_webconnectivity_99874c5c3181dc2d,https://ukclub3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514115908.541032_AR_webconnectivity_11fd66fc9205481e,https://richreels3.gameassists.co.uk/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
